time,x,y,behavior,action
22.9667,-1.4278017316953409,1.323899705627464,Vision_front,1
23.0,-1.4252802533216458,1.3243214008930382,ObstacleAvoidance,1
23.0333,-1.4226592619402063,1.3247605519468975,ObstacleAvoidance,1
23.0667,-1.4199383351762989,1.3252166331019266,ObstacleAvoidance,1
23.1,-1.4178916136857675,1.325560075811202,Out,1
23.1333,-1.4174673957669657,1.3256323238698569,Vision_front,1
23.1667,-1.417467395766966,1.3256323238698569,Vision_front,1
23.2,-1.4173679131498953,1.3256517016099219,ObstacleAvoidance,1
23.2333,-1.4165485542769134,1.3258132764485717,ObstacleAvoidance,1
23.2667,-1.414611707742069,1.3261960330950204,ObstacleAvoidance,1
23.3,-1.4129977034004964,1.326514680946448,Out,1
23.3333,-1.4122032432911689,1.3266722538182414,Vision_front,1
23.3667,-1.4121537131699955,1.3266822055318315,Vision_front,1
23.4,-1.4121288964532117,1.3266876554195468,ObstacleAvoidance,1
23.4333,-1.4113879805722855,1.3268534614242347,ObstacleAvoidance,1
23.4667,-1.409462568625139,1.3272897470639995,ObstacleAvoidance,1
23.5,-1.4071671515029256,1.3278113833450025,ObstacleAvoidance,1
23.5333,-1.4045013280964462,1.3284154485974282,ObstacleAvoidance,1
23.5667,-1.4017593255248975,1.3290275208782836,ObstacleAvoidance,1
23.6,-1.399235525876068,1.329571756151812,ObstacleAvoidance,1
23.6333,-1.396756254663519,1.3300815116666245,ObstacleAvoidance,1
23.6667,-1.394222904410301,1.330579138488793,ObstacleAvoidance,1
23.7,-1.3915113307511486,1.331088042153337,ObstacleAvoidance,1
23.7333,-1.3890940267422391,1.331517731909492,ObstacleAvoidance,1
23.7667,-1.3864979341244537,1.3319528809964947,ObstacleAvoidance,1
23.8,-1.381193777215168,1.332763491028932,Out,1
23.8333,-1.3786614050964818,1.3331134891576513,Vision_front,1
23.8667,-1.376000373098928,1.3334557025152884,Vision_front,1
23.9,-1.373336101837093,1.3337726205626481,Vision_front,1
23.9333,-1.3707193672907976,1.3340582646301824,Vision_front,1
23.9667,-1.3681001349172743,1.33432061282351,Vision_front,1
24.0,-1.365429090345287,1.334572038667015,Vision_front,1
24.0333,-1.3628833326848198,1.334804980081386,Vision_front,1
24.0667,-1.3603374109306103,1.335035025654041,Vision_front,1
24.1,-1.3576398327674917,1.335276844833376,Vision_front,1
24.1333,-1.3545893508840323,1.3355483190361044,Vision_front,1
24.1667,-1.3519673441519964,1.3357811056408755,ObstacleAvoidance,1
24.2,-1.349320171250172,1.3360159464326307,ObstacleAvoidance,1
24.2333,-1.3466981341274615,1.3362468110856254,ObstacleAvoidance,1
24.2667,-1.3410976855159427,1.3375502785677602,Out,1
24.3,-1.339783108465128,1.3384328544520132,Vision_front,1
24.3333,-1.3389155654319493,1.3392362246472649,Vision_front,1
24.3667,-1.3389155654319493,1.3392362246472649,ObstacleAvoidance,1
24.4,-1.3380856215337613,1.3393291349088363,ObstacleAvoidance,1
24.4333,-1.3361488586170882,1.3395465402423277,ObstacleAvoidance,1
24.4667,-1.3344633520601388,1.3397319561037877,Out,1
24.5,-1.3328780843875592,1.3399043554549612,Vision_front,1
24.5333,-1.3307638487879414,1.3401282454954888,Vision_front,1
24.5667,-1.3283715017902522,1.340368714908295,ObstacleAvoidance,1
24.6,-1.3255236002612492,1.3406341703653073,ObstacleAvoidance,1
24.6333,-1.3229259039547223,1.3408531308522935,ObstacleAvoidance,1
24.6667,-1.3210586604599217,1.3409985152863504,Out,1
24.7,-1.3204276619491568,1.341046517227693,Vision_front,1
24.7333,-1.3202006324814084,1.3410653279481517,Vision_front,1
24.7667,-1.3202006324814084,1.3410653279481517,ObstacleAvoidance,1
24.8,-1.3193699407853128,1.3411519205113667,ObstacleAvoidance,1
24.8333,-1.3174564718221786,1.3413493294548537,ObstacleAvoidance,1
24.8667,-1.315643212193712,1.341531799923164,ObstacleAvoidance,1
24.9,-1.3149631972416174,1.3416003416093725,ObstacleAvoidance,1
24.9333,-1.314837235869457,1.3416139014745188,ObstacleAvoidance,1
