time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.22,1.9549,0.0987,-0.9998,0.0221,710.0,263.4674,0.25
1.24,1.9549,0.0987,-0.9998,0.0221,713.0,263.4674,0.25
1.26,1.9549,0.0987,-0.9998,0.0221,713.0,263.4674,0.25
1.28,1.9549,0.0987,-0.9998,0.0221,701.0,263.4674,0.25
1.3,1.9549,0.0987,-0.9998,0.0221,704.0,263.4674,0.25
1.32,1.9549,0.0987,-0.9998,0.0221,704.0,263.4674,0.25
1.34,1.9549,0.0987,-0.9998,0.0221,708.0,263.4674,0.25
1.36,1.9549,0.0987,-0.9998,0.0221,709.0,263.4674,0.25
1.38,1.9549,0.0987,-0.9998,0.0221,709.0,263.4674,0.25
1.4,1.9549,0.0987,-0.9998,0.0221,703.0,263.4674,0.25
1.42,1.9549,0.0987,-0.9998,0.0221,703.0,263.4674,0.25
1.44,1.9549,0.0987,-0.9998,0.0221,711.0,263.4674,0.25
1.46,1.9549,0.0987,-0.9998,0.0221,705.0,263.4674,0.25
1.48,1.9549,0.0987,-0.9998,0.0221,705.0,263.4674,0.25
1.5,1.9549,0.0987,-0.9998,0.0221,707.0,263.4674,0.25
1.52,1.9549,0.0987,-0.9998,0.0221,704.0,263.4674,0.25
1.54,1.9549,0.0987,-0.9998,0.0221,708.0,263.4674,0.25
1.56,1.9549,0.0987,-0.9998,0.0221,708.0,263.4674,0.25
1.58,1.9549,0.0987,-0.9998,0.0221,704.0,263.4674,0.25
1.6,1.9549,0.0987,-0.9998,0.0221,704.0,263.4674,0.25
1.62,1.9549,0.0987,-0.9998,0.0221,700.0,263.4674,0.25
1.64,1.9549,0.0987,-0.9998,0.0221,708.0,263.4674,0.25
1.66,1.9549,0.0987,-0.9998,0.0221,708.0,263.4674,0.25
1.68,1.9549,0.0987,-0.9998,0.0221,707.0,263.4674,0.25
1.7,1.9549,0.0987,-0.9998,0.0221,706.0,263.4674,0.25
1.72,1.9549,0.0987,-0.9998,0.0221,706.0,263.4674,0.25
1.74,1.9549,0.0987,-0.9998,0.0221,702.0,263.4674,0.25
1.76,1.9549,0.0987,-0.9998,0.0221,702.0,263.4674,0.25
1.78,1.9549,0.0987,-0.9998,0.0221,701.0,263.4674,0.25
1.8,1.9549,0.0987,-0.9998,0.0221,710.0,263.4674,0.25
1.82,1.9549,0.0987,-0.9998,0.0221,710.0,263.4674,0.25
1.84,1.9549,0.0987,-0.9998,0.0221,703.0,262.4674,0.29
1.86,1.9549,0.0987,-0.9998,0.0221,703.0,262.4674,0.29
1.88,1.9549,0.0987,-0.9998,0.0221,705.0,262.4674,0.29
1.9,1.9549,0.0987,-0.9998,0.0221,711.0,262.4674,0.29
1.92,1.9549,0.0987,-0.9998,0.0221,703.0,262.4674,0.29
1.94,1.9549,0.0987,-0.9998,0.0221,703.0,262.4674,0.29
1.96,1.9549,0.0987,-0.9998,0.0221,709.0,262.4674,0.29
1.98,1.9549,0.0987,-0.9998,0.0221,709.0,262.4674,0.29
2.0,1.9549,0.0987,-0.9998,0.0221,704.0,262.4674,0.29
2.02,1.9549,0.0987,-0.9998,0.0221,705.0,262.4674,0.29
2.04,1.9549,0.0987,-0.9998,0.0221,705.0,262.4674,0.29
2.06,1.9549,0.0987,-0.9998,0.0221,706.0,262.4674,0.29
2.08,1.9549,0.0987,-0.9998,0.0221,703.0,262.4674,0.29
2.1,1.9549,0.0987,-0.9998,0.0221,703.0,262.4674,0.29
2.12,1.9549,0.0987,-0.9998,0.0221,702.0,262.4674,0.29
2.14,1.9549,0.0987,-0.9998,0.0221,702.0,262.4674,0.29
2.16,1.9549,0.0987,-0.9998,0.0221,704.0,262.4674,0.29
2.18,1.9549,0.0987,-0.9998,0.0221,706.0,262.4674,0.29
2.2,1.9549,0.0987,-0.9998,0.0221,706.0,262.4674,0.29
2.22,1.9549,0.0987,-0.9998,0.0221,701.0,262.4674,0.29
2.24,1.9549,0.0987,-0.9998,0.0221,707.0,262.4674,0.29
2.26,1.9549,0.0987,-0.9998,0.0221,707.0,262.4674,0.29
2.28,1.9549,0.0987,-0.9998,0.0221,704.0,262.4674,0.29
2.3,1.9549,0.0987,-0.9998,0.0221,697.0,262.4674,0.29
2.32,1.9549,0.0987,-0.9998,0.0221,697.0,262.4674,0.29
2.34,1.9549,0.0987,-0.9998,0.0221,704.0,262.4674,0.29
2.36,1.9549,0.0987,-0.9998,0.0221,704.0,262.4674,0.29
2.38,1.9549,0.0987,-0.9998,0.0221,703.0,262.4674,0.29
2.4,1.9549,0.0987,-0.9998,0.0221,712.0,262.4674,0.29
2.42,1.9549,0.0987,-0.9998,0.0221,712.0,262.4674,0.29
2.44,1.9549,0.0987,-0.9998,0.0221,707.0,262.4674,0.29
2.46,1.9549,0.0987,-0.9998,0.0221,706.0,262.4674,0.29
2.48,1.9549,0.0987,-0.9998,0.0221,706.0,262.4674,0.29
2.5,1.9549,0.0987,-0.9998,0.0221,707.0,262.4674,0.29
2.52,1.9549,0.0987,-0.9998,0.0221,708.0,262.4674,0.29
2.54,1.9549,0.0987,-0.9998,0.0221,708.0,262.4674,0.29
2.56,1.9549,0.0987,-0.9998,0.0221,704.0,262.4674,0.29
2.58,1.9549,0.0987,-0.9998,0.0221,704.0,262.4674,0.29
2.6,1.9549,0.0987,-0.9998,0.0221,705.0,262.4674,0.29
2.62,1.9549,0.0987,-0.9998,0.0221,704.0,262.4674,0.29
2.64,1.9549,0.0987,-0.9998,0.0221,704.0,262.4674,0.29
2.66,1.9549,0.0987,-0.9998,0.0221,701.0,262.4674,0.29
2.68,1.9549,0.0987,-0.9998,0.0221,700.0,262.4674,0.29
2.7,1.9549,0.0987,-0.9998,0.0221,700.0,262.4674,0.29
2.72,1.9549,0.0987,-0.9998,0.0221,706.0,262.4674,0.29
2.74,1.9549,0.0987,-0.9998,0.0221,706.0,262.4674,0.29
2.76,1.9549,0.0987,-0.9998,0.0221,704.0,262.4674,0.29
2.78,1.9549,0.0987,-0.9998,0.0221,706.0,248.4674,0.23
2.8,1.9549,0.0987,-0.9998,0.0221,706.0,248.4674,0.23
2.82,1.9549,0.0987,-0.9998,0.0221,706.0,248.4674,0.23
2.84,1.9549,0.0987,-0.9998,0.0221,706.0,248.4674,0.23
2.86,1.9549,0.0987,-0.9998,0.0221,697.0,248.4674,0.23
2.88,1.9549,0.0987,-0.9998,0.0221,706.0,248.4674,0.23
2.9,1.9549,0.0987,-0.9998,0.0221,706.0,248.4674,0.23
2.92,1.9549,0.0987,-0.9998,0.0221,710.0,248.4674,0.23
2.94,1.9549,0.0987,-0.9998,0.0221,708.0,248.4674,0.23
2.96,1.9549,0.0987,-0.9998,0.0221,708.0,248.4674,0.23
2.98,1.9549,0.0987,-0.9998,0.0221,707.0,248.4674,0.23
3.0,1.9549,0.0987,-0.9998,0.0221,714.0,248.4674,0.23
3.02,1.9549,0.0987,-0.9998,0.0221,714.0,248.4674,0.23
3.04,1.9549,0.0987,-0.9998,0.0221,709.0,248.4674,0.23
3.06,1.9549,0.0987,-0.9998,0.0221,709.0,248.4674,0.23
3.08,1.9549,0.0987,-0.9998,0.0221,699.0,248.4674,0.23
3.1,1.9549,0.0987,-0.9998,0.0221,707.0,248.4674,0.23
3.12,1.9549,0.0987,-0.9998,0.0221,707.0,248.4674,0.23
3.14,1.9549,0.0987,-0.9998,0.0221,706.0,248.4674,0.23
3.16,1.9549,0.0987,-0.9998,0.0221,708.0,248.4674,0.23
3.18,1.9549,0.0987,-0.9998,0.0221,708.0,248.4674,0.23
3.2,1.9549,0.0987,-0.9998,0.0221,705.0,248.4674,0.23
3.22,1.9549,0.0987,-0.9998,0.0221,705.0,248.4674,0.23
3.24,1.9549,0.0987,-0.9998,0.0221,704.0,248.4674,0.23
3.26,1.9549,0.0987,-0.9998,0.0221,711.0,248.4674,0.23
3.28,1.9549,0.0987,-0.9998,0.0221,711.0,248.4674,0.23
3.3,1.9549,0.0987,-0.9998,0.0221,703.0,248.4674,0.23
3.32,1.9549,0.0987,-0.9998,0.0221,703.0,248.4674,0.23
3.34,1.9549,0.0987,-0.9998,0.0221,710.0,248.4674,0.23
3.36,1.9549,0.0987,-0.9998,0.0221,702.0,248.4674,0.23
3.38,1.9549,0.0987,-0.9998,0.0221,702.0,248.4674,0.23
3.4,1.9549,0.0987,-0.9998,0.0221,709.0,248.4674,0.23
3.42,1.9549,0.0987,-0.9998,0.0221,700.0,248.4674,0.23
3.44,1.9549,0.0987,-0.9998,0.0221,700.0,248.4674,0.23
3.46,1.9549,0.0987,-0.9998,0.0221,710.0,248.4674,0.23
3.48,1.9549,0.0987,-0.9998,0.0221,710.0,248.4674,0.23
3.5,1.9549,0.0987,-0.9998,0.0221,703.0,248.4674,0.23
3.52,1.9549,0.0987,-0.9998,0.0221,703.0,248.4674,0.23
3.54,1.9549,0.0987,-0.9998,0.0221,703.0,248.4674,0.23
3.56,1.9549,0.0987,-0.9998,0.0221,698.0,248.4674,0.23
3.58,1.9549,0.0987,-0.9998,0.0221,698.0,248.4674,0.23
3.6,1.9549,0.0987,-0.9998,0.0221,713.0,248.4674,0.23
3.62,1.9549,0.0987,-0.9998,0.0221,702.0,248.4674,0.23
3.64,1.9549,0.0987,-0.9998,0.0221,704.0,248.4674,0.23
3.66,1.9549,0.0987,-0.9998,0.0221,704.0,248.4674,0.23
3.68,1.9549,0.0987,-0.9998,0.0221,704.0,248.4674,0.23
3.7,1.9549,0.0987,-0.9998,0.0221,704.0,248.4674,0.23
3.72,1.9549,0.0987,-0.9998,0.0221,705.0,248.4674,0.23
3.74,1.9549,0.0987,-0.9998,0.0221,706.0,236.4674,0.17
3.76,1.9549,0.0987,-0.9998,0.0221,706.0,236.4674,0.17
3.78,1.9549,0.0987,-0.9998,0.0221,706.0,236.4674,0.17
3.8,1.9549,0.0987,-0.9998,0.0221,700.0,236.4674,0.17
3.82,1.9549,0.0987,-0.9998,0.0221,700.0,236.4674,0.17
3.84,1.9549,0.0987,-0.9998,0.0221,703.0,236.4674,0.17
3.86,1.9549,0.0987,-0.9998,0.0221,703.0,236.4674,0.17
3.88,1.9549,0.0987,-0.9998,0.0221,700.0,236.4674,0.17
3.9,1.9549,0.0987,-0.9998,0.0221,709.0,236.4674,0.17
3.92,1.9549,0.0987,-0.9998,0.0221,709.0,236.4674,0.17
3.94,1.9549,0.0987,-0.9998,0.0221,738.0,236.4674,0.17
3.96,1.9549,0.0987,-0.9998,0.0221,701.0,236.4674,0.17
3.98,1.9549,0.0987,-0.9998,0.0221,701.0,236.4674,0.17
4.0,1.9549,0.0987,-0.9998,0.0221,711.0,236.4674,0.17
4.02,1.9549,0.0987,-0.9998,0.0221,704.0,236.4674,0.17
4.04,1.9549,0.0987,-0.9998,0.0221,704.0,236.4674,0.17
4.06,1.9549,0.0987,-0.9998,0.0221,707.0,236.4674,0.17
4.08,1.9549,0.0987,-0.9998,0.0221,707.0,236.4674,0.17
4.1,1.9549,0.0987,-0.9998,0.0221,701.0,236.4674,0.17
4.12,1.9549,0.0987,-0.9998,0.0221,707.0,236.4674,0.17
4.14,1.9549,0.0987,-0.9998,0.0221,707.0,236.4674,0.17
4.16,1.9549,0.0987,-0.9998,0.0221,707.0,236.4674,0.17
4.18,1.9549,0.0987,-0.9998,0.0221,702.0,236.4674,0.17
4.2,1.9549,0.0987,-0.9998,0.0221,702.0,236.4674,0.17
4.22,1.9549,0.0987,-0.9998,0.0221,706.0,236.4674,0.17
4.24,1.9549,0.0987,-0.9998,0.0221,706.0,236.4674,0.17
4.26,1.9549,0.0987,-0.9998,0.0221,704.0,236.4674,0.17
4.28,1.9549,0.0987,-0.9998,0.0221,705.0,236.4674,0.17
4.3,1.9549,0.0987,-0.9998,0.0221,705.0,236.4674,0.17
4.32,1.9549,0.0987,-0.9998,0.0221,705.0,236.4674,0.17
4.34,1.9549,0.0987,-0.9998,0.0221,701.0,236.4674,0.17
4.36,1.9549,0.0987,-0.9998,0.0221,701.0,236.4674,0.17
4.38,1.9548,0.0987,-0.9998,0.0221,708.0,236.4674,0.17
4.4,1.9548,0.0987,-0.9998,0.0221,708.0,236.4674,0.17
4.42,1.9549,0.0987,-0.9998,0.0221,702.0,236.4674,0.17
4.44,1.9549,0.0987,-0.9998,0.0221,705.0,236.4674,0.17
4.46,1.9549,0.0987,-0.9998,0.0221,705.0,236.4674,0.17
4.48,1.9549,0.0987,-0.9998,0.0221,704.0,236.4674,0.17
4.5,1.9549,0.0987,-0.9998,0.0221,700.0,236.4674,0.17
4.52,1.9549,0.0987,-0.9998,0.0221,700.0,236.4674,0.17
4.54,1.9549,0.0987,-0.9998,0.0221,706.0,236.4674,0.17
4.56,1.9549,0.0987,-0.9998,0.0221,709.0,236.4674,0.17
4.58,1.9549,0.0987,-0.9998,0.0221,709.0,236.4674,0.17
4.6,1.9549,0.0987,-0.9998,0.0221,711.0,236.4674,0.17
4.62,1.9549,0.0987,-0.9998,0.0221,707.0,236.4674,0.17
4.64,1.9549,0.0987,-0.9998,0.0221,707.0,236.4674,0.17
4.66,1.9549,0.0987,-0.9998,0.022,703.0,236.4789,0.17
4.68,1.9549,0.0987,-0.9998,0.0221,707.0,243.4674,0.2
4.7,1.9549,0.0987,-0.9998,0.0221,707.0,243.4674,0.2
4.72,1.9549,0.0987,-0.9998,0.0221,702.0,243.4674,0.2
4.74,1.9549,0.0987,-0.9998,0.0221,705.0,243.4674,0.2
4.76,1.9549,0.0987,-0.9998,0.0221,709.0,243.4674,0.2
4.78,1.9549,0.0987,-0.9998,0.0221,709.0,243.4674,0.2
4.8,1.9549,0.0987,-0.9998,0.0221,709.0,243.4674,0.2
4.82,1.9549,0.0987,-0.9998,0.0221,704.0,243.4674,0.2
4.84,1.9549,0.0987,-0.9998,0.0221,704.0,243.4674,0.2
4.86,1.9549,0.0987,-0.9998,0.0221,706.0,243.4674,0.2
4.88,1.9549,0.0987,-0.9998,0.0221,706.0,243.4674,0.2
4.9,1.9549,0.0987,-0.9998,0.0221,703.0,243.4674,0.2
4.92,1.9549,0.0987,-0.9998,0.022,705.0,243.4789,0.2
4.94,1.9549,0.0987,-0.9998,0.022,708.0,243.4789,0.2
4.96,1.9549,0.0987,-0.9998,0.0221,708.0,243.4674,0.2
4.98,1.9549,0.0987,-0.9998,0.0221,698.0,243.4674,0.2
5.0,1.9549,0.0987,-0.9998,0.0221,698.0,243.4674,0.2
5.02,1.9549,0.0987,-0.9998,0.0221,703.0,243.4674,0.2
