time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.94,2.431,1.3715,-0.9994,0.0352,727.0,355.9656,0.01
0.96,2.431,1.3715,-0.9994,0.0352,727.0,355.9656,0.01
0.98,2.431,1.3715,-0.9994,0.0352,729.0,355.9656,0.01
1.0,2.431,1.3715,-0.9994,0.0352,733.0,355.9656,0.01
1.02,2.431,1.3715,-0.9994,0.0352,733.0,355.9656,0.01
1.04,2.431,1.3715,-0.9994,0.0352,732.0,355.9656,0.01
1.06,2.431,1.3715,-0.9994,0.0352,730.0,355.9656,0.01
1.08,2.431,1.3715,-0.9994,0.0352,730.0,355.9656,0.01
1.1,2.431,1.3715,-0.9994,0.0352,725.0,355.9656,0.01
1.12,2.431,1.3715,-0.9994,0.0352,728.0,355.9656,0.01
1.14,2.431,1.3715,-0.9994,0.0352,728.0,355.9656,0.01
1.16,2.431,1.3715,-0.9994,0.0352,727.0,355.9656,0.01
1.18,2.431,1.3715,-0.9994,0.0352,727.0,355.9656,0.01
1.2,2.431,1.3715,-0.9994,0.0352,725.0,355.9656,0.01
1.22,2.431,1.3715,-0.9994,0.0352,725.0,355.9656,0.01
1.24,2.431,1.3715,-0.9994,0.0352,725.0,355.9656,0.01
1.26,2.431,1.3715,-0.9994,0.0352,736.0,355.9656,0.01
1.28,2.431,1.3715,-0.9994,0.0352,730.0,36.9656,0.1
1.3,2.431,1.3715,-0.9994,0.0352,730.0,36.9656,0.1
1.32,2.431,1.3715,-0.9994,0.0352,731.0,36.9656,0.1
1.34,2.431,1.3715,-0.9994,0.0352,737.0,36.9656,0.1
1.36,2.431,1.3715,-0.9994,0.0352,737.0,36.9656,0.1
1.38,2.431,1.3715,-0.9994,0.0352,729.0,36.9656,0.1
1.4,2.431,1.3715,-0.9994,0.0352,739.0,36.9656,0.1
1.42,2.431,1.3715,-0.9994,0.0352,739.0,36.9656,0.1
1.44,2.431,1.3715,-0.9994,0.0352,728.0,36.9656,0.1
1.46,2.431,1.3715,-0.9994,0.0352,729.0,36.9656,0.1
1.48,2.431,1.3715,-0.9994,0.0352,729.0,36.9656,0.1
1.5,2.431,1.3715,-0.9994,0.0352,731.0,36.9656,0.1
1.52,2.431,1.3715,-0.9994,0.0352,729.0,36.9656,0.1
1.54,2.431,1.3715,-0.9994,0.0352,729.0,36.9656,0.1
1.56,2.431,1.3715,-0.9994,0.0352,724.0,36.9656,0.1
1.58,2.431,1.3715,-0.9994,0.0352,731.0,36.9656,0.1
1.6,2.431,1.3715,-0.9994,0.0352,731.0,36.9656,0.1
1.62,2.431,1.3715,-0.9994,0.0352,730.0,36.9656,0.1
1.64,2.431,1.3715,-0.9994,0.0352,729.0,36.9656,0.1
1.66,2.431,1.3715,-0.9994,0.0352,729.0,36.9656,0.1
1.68,2.431,1.3715,-0.9994,0.0352,734.0,36.9656,0.1
1.7,2.431,1.3715,-0.9994,0.0352,731.0,36.9656,0.1
1.72,2.431,1.3715,-0.9994,0.0352,731.0,36.9656,0.1
1.74,2.431,1.3715,-0.9994,0.0352,729.0,36.9656,0.1
1.76,2.431,1.3715,-0.9994,0.0352,729.0,36.9656,0.1
1.78,2.431,1.3715,-0.9994,0.0352,726.0,36.9656,0.1
1.8,2.431,1.3715,-0.9994,0.0352,736.0,36.9656,0.1
1.82,2.431,1.3715,-0.9994,0.0352,736.0,36.9656,0.1
1.84,2.431,1.3715,-0.9994,0.0352,729.0,36.9656,0.1
1.86,2.431,1.3715,-0.9994,0.0352,728.0,36.9656,0.1
1.88,2.431,1.3715,-0.9994,0.0352,728.0,36.9656,0.1
1.9,2.431,1.3715,-0.9994,0.0352,728.0,36.9656,0.1
1.92,2.431,1.3715,-0.9994,0.0352,732.0,36.9656,0.1
1.94,2.431,1.3715,-0.9994,0.0352,732.0,36.9656,0.1
1.96,2.431,1.3715,-0.9994,0.0352,728.0,36.9656,0.1
1.98,2.431,1.3715,-0.9994,0.0352,728.0,36.9656,0.1
2.0,2.431,1.3715,-0.9994,0.0352,725.0,36.9656,0.1
2.02,2.431,1.3715,-0.9994,0.0352,736.0,36.9656,0.1
2.04,2.431,1.3715,-0.9994,0.0352,736.0,36.9656,0.1
2.06,2.431,1.3715,-0.9994,0.0352,730.0,36.9656,0.1
2.08,2.431,1.3715,-0.9994,0.0352,734.0,36.9656,0.1
2.1,2.431,1.3715,-0.9994,0.0352,734.0,36.9656,0.1
2.12,2.431,1.3715,-0.9994,0.0352,730.0,36.9656,0.1
2.14,2.431,1.3715,-0.9994,0.0352,730.0,36.9656,0.1
2.16,2.431,1.3715,-0.9994,0.0352,730.0,36.9656,0.1
2.18,2.431,1.3715,-0.9994,0.0352,735.0,36.9656,0.1
2.2,2.431,1.3715,-0.9994,0.0352,735.0,36.9656,0.1
2.22,2.431,1.3715,-0.9994,0.0352,733.0,110.9656,0.21
2.24,2.431,1.3715,-0.9994,0.0352,730.0,110.9656,0.21
2.26,2.431,1.3715,-0.9994,0.0352,730.0,110.9656,0.21
2.28,2.431,1.3715,-0.9994,0.0352,731.0,110.9656,0.21
2.3,2.431,1.3715,-0.9994,0.0352,731.0,110.9656,0.21
2.32,2.431,1.3715,-0.9994,0.0352,731.0,110.9656,0.21
2.34,2.431,1.3715,-0.9994,0.0352,732.0,110.9656,0.21
2.36,2.431,1.3715,-0.9994,0.0352,734.0,110.9656,0.21
2.38,2.431,1.3715,-0.9994,0.0352,734.0,110.9656,0.21
2.4,2.431,1.3715,-0.9994,0.0352,734.0,110.9656,0.21
2.42,2.431,1.3715,-0.9994,0.0352,730.0,110.9656,0.21
2.44,2.431,1.3715,-0.9994,0.0352,727.0,110.9656,0.21
2.46,2.431,1.3715,-0.9994,0.0352,733.0,110.9656,0.21
2.48,2.431,1.3715,-0.9994,0.0352,733.0,110.9656,0.21
2.5,2.431,1.3715,-0.9994,0.0352,733.0,110.9656,0.21
2.52,2.431,1.3715,-0.9994,0.0352,732.0,110.9656,0.21
2.54,2.431,1.3715,-0.9994,0.0352,732.0,110.9656,0.21
2.56,2.431,1.3715,-0.9994,0.0352,729.0,110.9656,0.21
2.58,2.431,1.3715,-0.9994,0.0352,729.0,110.9656,0.21
2.6,2.431,1.3715,-0.9994,0.0352,729.0,110.9656,0.21
2.62,2.431,1.3715,-0.9994,0.0352,732.0,110.9656,0.21
2.64,2.431,1.3715,-0.9994,0.0352,731.0,110.9656,0.21
2.66,2.431,1.3715,-0.9994,0.0352,731.0,110.9656,0.21
2.68,2.431,1.3715,-0.9994,0.0352,725.0,110.9656,0.21
2.7,2.431,1.3715,-0.9994,0.0352,728.0,110.9656,0.21
2.72,2.431,1.3715,-0.9994,0.0352,728.0,110.9656,0.21
2.74,2.431,1.3715,-0.9994,0.0352,729.0,110.9656,0.21
2.76,2.431,1.3715,-0.9994,0.0352,729.0,110.9656,0.21
2.78,2.431,1.3715,-0.9994,0.0352,726.0,110.9656,0.21
2.8,2.431,1.3715,-0.9994,0.0352,731.0,110.9656,0.21
2.82,2.431,1.3715,-0.9994,0.0352,731.0,110.9656,0.21
2.84,2.431,1.3715,-0.9994,0.0352,725.0,110.9656,0.21
2.86,2.431,1.3715,-0.9994,0.0352,731.0,110.9656,0.21
2.88,2.431,1.3715,-0.9994,0.0352,731.0,110.9656,0.21
2.9,2.431,1.3715,-0.9994,0.0352,735.0,110.9656,0.21
2.92,2.431,1.3715,-0.9994,0.0352,735.0,110.9656,0.21
2.94,2.431,1.3715,-0.9994,0.0352,730.0,110.9656,0.21
2.96,2.431,1.3715,-0.9994,0.0352,726.0,110.9656,0.21
2.98,2.431,1.3715,-0.9994,0.0352,726.0,110.9656,0.21
3.0,2.431,1.3715,-0.9994,0.0352,728.0,110.9656,0.21
3.02,2.431,1.3715,-0.9994,0.0352,726.0,110.9656,0.21
3.04,2.431,1.3715,-0.9994,0.0352,726.0,110.9656,0.21
3.06,2.431,1.3715,-0.9994,0.0352,730.0,110.9656,0.21
3.08,2.431,1.3715,-0.9994,0.0352,734.0,110.9656,0.21
3.1,2.431,1.3715,-0.9994,0.0352,734.0,110.9656,0.21
3.12,2.431,1.3715,-0.9994,0.0352,731.0,110.9656,0.21
3.14,2.431,1.3715,-0.9994,0.0352,728.0,110.9656,0.14
3.16,2.431,1.3715,-0.9994,0.0352,728.0,129.9656,0.14
3.18,2.431,1.3715,-0.9994,0.0352,726.0,129.9656,0.14
3.2,2.431,1.3715,-0.9994,0.0352,727.0,129.9656,0.14
3.22,2.431,1.3715,-0.9994,0.0352,727.0,129.9656,0.14
3.24,2.431,1.3715,-0.9994,0.0352,729.0,129.9656,0.14
3.26,2.431,1.3715,-0.9994,0.0352,729.0,129.9656,0.14
3.28,2.431,1.3715,-0.9994,0.0352,732.0,129.9656,0.14
3.3,2.431,1.3715,-0.9994,0.0352,723.0,129.9656,0.14
3.32,2.431,1.3715,-0.9994,0.0352,723.0,129.9656,0.14
3.34,2.431,1.3715,-0.9994,0.0352,728.0,129.9656,0.14
3.36,2.431,1.3715,-0.9994,0.0352,728.0,129.9656,0.14
3.38,2.431,1.3715,-0.9994,0.0352,728.0,129.9656,0.14
3.4,2.431,1.3715,-0.9994,0.0352,734.0,129.9656,0.14
3.42,2.431,1.3715,-0.9994,0.0352,734.0,129.9656,0.14
3.44,2.431,1.3715,-0.9994,0.0352,730.0,129.9656,0.14
3.46,2.431,1.3715,-0.9994,0.0352,725.0,129.9656,0.14
3.48,2.431,1.3715,-0.9994,0.0352,725.0,129.9656,0.14
3.5,2.431,1.3715,-0.9994,0.0352,725.0,129.9656,0.14
3.52,2.431,1.3715,-0.9994,0.0352,730.0,129.9656,0.14
3.54,2.431,1.3715,-0.9994,0.0352,730.0,129.9656,0.14
3.56,2.431,1.3715,-0.9994,0.0352,730.0,129.9656,0.14
3.58,2.431,1.3715,-0.9994,0.0352,725.0,129.9656,0.14
3.6,2.431,1.3715,-0.9994,0.0352,725.0,129.9656,0.14
3.62,2.431,1.3715,-0.9994,0.0352,732.0,129.9656,0.14
3.64,2.431,1.3715,-0.9994,0.0352,729.0,129.9656,0.14
3.66,2.431,1.3715,-0.9994,0.0352,729.0,129.9656,0.14
3.68,2.431,1.3715,-0.9994,0.0352,730.0,129.9656,0.14
3.7,2.431,1.3715,-0.9994,0.0352,725.0,129.9656,0.14
3.72,2.431,1.3715,-0.9994,0.0352,725.0,129.9656,0.14
3.74,2.431,1.3715,-0.9994,0.0352,728.0,129.9656,0.14
3.76,2.431,1.3715,-0.9994,0.0352,728.0,129.9656,0.14
3.78,2.431,1.3715,-0.9994,0.0352,728.0,129.9656,0.14
3.8,2.431,1.3715,-0.9994,0.0352,731.0,129.9656,0.14
3.82,2.431,1.3715,-0.9994,0.0352,731.0,129.9656,0.14
3.84,2.431,1.3715,-0.9994,0.0352,733.0,129.9656,0.14
3.86,2.431,1.3715,-0.9994,0.0352,731.0,129.9656,0.14
3.88,2.431,1.3715,-0.9994,0.0352,731.0,129.9656,0.14
3.9,2.431,1.3715,-0.9994,0.0352,728.0,129.9656,0.14
3.92,2.431,1.3715,-0.9994,0.0352,725.0,129.9656,0.14
3.94,2.431,1.3715,-0.9994,0.0352,725.0,129.9656,0.14
3.96,2.431,1.3715,-0.9994,0.0352,732.0,129.9656,0.14
3.98,2.431,1.3715,-0.9994,0.0352,732.0,129.9656,0.14
4.0,2.431,1.3715,-0.9994,0.0352,734.0,129.9656,0.14
4.02,2.431,1.3715,-0.9994,0.0352,729.0,129.9656,0.14
4.04,2.431,1.3715,-0.9994,0.0352,729.0,129.9656,0.14
4.06,2.431,1.3715,-0.9994,0.0352,730.0,129.9656,0.14
4.08,2.431,1.3715,-0.9994,0.0352,733.0,245.9656,0.14
4.1,2.431,1.3715,-0.9994,0.0352,733.0,245.9656,0.14
4.12,2.431,1.3715,-0.9994,0.0352,730.0,245.9656,0.14
4.14,2.431,1.3715,-0.9994,0.0352,730.0,245.9656,0.14
4.16,2.431,1.3715,-0.9994,0.0352,734.0,245.9656,0.14
4.18,2.431,1.3715,-0.9994,0.0352,734.0,245.9656,0.14
4.2,2.431,1.3715,-0.9994,0.0352,734.0,245.9656,0.14
4.22,2.431,1.3715,-0.9994,0.0352,729.0,245.9656,0.14
4.24,2.431,1.3715,-0.9994,0.0352,727.0,245.9656,0.14
4.26,2.431,1.3715,-0.9994,0.0352,727.0,245.9656,0.14
4.28,2.431,1.3715,-0.9994,0.0352,738.0,245.9656,0.14
4.3,2.431,1.3715,-0.9994,0.0352,732.0,245.9656,0.14
4.32,2.431,1.3715,-0.9994,0.0352,732.0,245.9656,0.14
4.34,2.431,1.3715,-0.9994,0.0352,727.0,245.9656,0.14
4.36,2.431,1.3715,-0.9994,0.0352,727.0,245.9656,0.14
4.38,2.431,1.3715,-0.9994,0.0352,727.0,245.9656,0.14
4.4,2.431,1.3715,-0.9994,0.0352,734.0,245.9656,0.14
4.42,2.431,1.3715,-0.9994,0.0352,734.0,245.9656,0.14
4.44,2.431,1.3715,-0.9994,0.0352,727.0,245.9656,0.14
4.46,2.431,1.3715,-0.9994,0.0352,738.0,245.9656,0.14
4.48,2.431,1.3715,-0.9994,0.0352,738.0,245.9656,0.14
4.5,2.431,1.3715,-0.9994,0.0352,729.0,245.9656,0.14
4.52,2.431,1.3715,-0.9994,0.0352,729.0,245.9656,0.14
4.54,2.431,1.3715,-0.9994,0.0352,727.0,245.9656,0.14
4.56,2.431,1.3715,-0.9994,0.0352,733.0,245.9656,0.14
4.58,2.431,1.3715,-0.9994,0.0352,733.0,245.9656,0.14
4.6,2.431,1.3715,-0.9994,0.0352,730.0,245.9656,0.14
4.62,2.431,1.3715,-0.9994,0.0352,731.0,245.9656,0.14
4.64,2.431,1.3715,-0.9994,0.0352,731.0,245.9656,0.14
4.66,2.431,1.3715,-0.9994,0.0352,731.0,245.9656,0.14
4.68,2.431,1.3715,-0.9994,0.0352,731.0,245.9656,0.14
4.7,2.431,1.3715,-0.9994,0.0352,733.0,245.9656,0.14
4.72,2.431,1.3715,-0.9994,0.0352,728.0,245.9656,0.14
4.74,2.431,1.3715,-0.9994,0.0352,732.0,245.9656,0.14
4.76,2.431,1.3715,-0.9994,0.0352,732.0,245.9656,0.14
4.78,2.431,1.3715,-0.9994,0.0352,727.0,245.9656,0.14
4.8,2.431,1.3715,-0.9994,0.0352,727.0,245.9656,0.14
4.82,2.431,1.3715,-0.9994,0.0352,731.0,245.9656,0.14
4.84,2.431,1.3715,-0.9994,0.0352,734.0,245.9656,0.14
4.86,2.431,1.3715,-0.9994,0.0352,734.0,245.9656,0.14
4.88,2.431,1.3715,-0.9994,0.0352,726.0,245.9656,0.14
4.9,2.431,1.3715,-0.9994,0.0352,733.0,245.9656,0.14
4.92,2.431,1.3715,-0.9994,0.0352,733.0,245.9656,0.14
4.94,2.431,1.3715,-0.9994,0.0352,731.0,245.9656,0.14
4.96,2.431,1.3715,-0.9994,0.0352,727.0,245.9656,0.14
4.98,2.431,1.3715,-0.9994,0.0352,727.0,245.9656,0.14
5.0,2.431,1.3715,-0.9994,0.0352,733.0,245.9656,0.14
5.02,2.431,1.3715,-0.9994,0.0352,733.0,245.9656,0.14
