time,x,y,z,w,plume,glbWindBlowDir,windSpd
2.7,1.2221,1.2325,-0.9972,0.0743,708.0,181.4777,1.13
2.72,1.2221,1.2325,-0.9972,0.0743,706.0,181.4777,1.13
2.74,1.2221,1.2325,-0.9972,0.0743,706.0,181.4777,1.13
2.76,1.2221,1.2325,-0.9972,0.0743,710.0,181.4777,1.13
2.78,1.2221,1.2325,-0.9972,0.0743,719.0,181.4777,1.13
2.8,1.2221,1.2325,-0.9972,0.0744,719.0,181.4663,1.13
2.82,1.2221,1.2325,-0.9972,0.0743,712.0,181.4777,1.13
2.84,1.2221,1.2325,-0.9972,0.0743,712.0,181.4777,1.13
2.86,1.2221,1.2325,-0.9972,0.0743,708.0,181.4777,1.13
2.88,1.2221,1.2325,-0.9972,0.0743,709.0,181.4777,1.13
2.9,1.2221,1.2325,-0.9972,0.0744,709.0,181.4663,1.13
2.92,1.2221,1.2325,-0.9972,0.0743,706.0,181.4777,1.13
2.94,1.2221,1.2325,-0.9972,0.0743,713.0,181.4777,1.13
2.96,1.2221,1.2325,-0.9972,0.0743,713.0,181.4777,1.13
2.98,1.2221,1.2325,-0.9972,0.0743,704.0,181.4777,1.13
3.0,1.2221,1.2325,-0.9972,0.0743,709.0,181.4777,1.13
3.02,1.2221,1.2325,-0.9972,0.0744,709.0,181.4663,1.13
3.04,1.2221,1.2325,-0.9972,0.0744,711.0,181.4663,1.13
3.06,1.2221,1.2325,-0.9972,0.0744,711.0,181.4663,1.13
3.08,1.2221,1.2325,-0.9972,0.0743,712.0,181.4777,1.13
3.1,1.2221,1.2325,-0.9972,0.0743,709.0,181.4777,1.13
3.12,1.2221,1.2325,-0.9972,0.0743,709.0,181.4777,1.13
3.14,1.2221,1.2325,-0.9972,0.0743,709.0,181.4777,1.13
3.16,1.2221,1.2325,-0.9972,0.0743,701.0,181.4777,1.13
3.18,1.2221,1.2325,-0.9972,0.0743,701.0,181.4777,1.13
3.2,1.2221,1.2325,-0.9972,0.0743,710.0,181.4777,1.13
3.22,1.2221,1.2325,-0.9972,0.0743,707.0,181.4777,1.13
3.24,1.2221,1.2325,-0.9972,0.0744,707.0,181.4663,1.13
3.26,1.2221,1.2325,-0.9972,0.0744,706.0,181.4663,1.13
3.28,1.2221,1.2325,-0.9972,0.0744,706.0,181.4663,1.13
3.3,1.2221,1.2325,-0.9972,0.0744,700.0,181.4663,1.13
3.32,1.2221,1.2325,-0.9972,0.0744,707.0,181.4663,1.13
3.34,1.2221,1.2325,-0.9972,0.0744,707.0,181.4663,1.13
3.36,1.2221,1.2325,-0.9972,0.0744,706.0,181.4663,1.13
3.38,1.2221,1.2325,-0.9972,0.0744,712.0,181.4663,1.13
3.4,1.2221,1.2325,-0.9972,0.0744,711.0,181.4663,1.13
3.42,1.2221,1.2325,-0.9972,0.0743,711.0,181.4777,1.13
3.44,1.2221,1.2325,-0.9972,0.0744,707.0,181.4663,1.13
3.46,1.2221,1.2325,-0.9972,0.0744,707.0,181.4663,1.13
3.48,1.2221,1.2325,-0.9972,0.0743,711.0,199.4777,1.02
3.5,1.2221,1.2325,-0.9972,0.0744,711.0,199.4663,1.02
3.52,1.2221,1.2325,-0.9972,0.0744,711.0,199.4663,1.02
3.54,1.2221,1.2325,-0.9972,0.0744,710.0,199.4663,1.02
3.56,1.2221,1.2325,-0.9972,0.0744,710.0,199.4663,1.02
3.58,1.2221,1.2325,-0.9972,0.0744,710.0,199.4663,1.02
3.6,1.2221,1.2325,-0.9972,0.0744,709.0,199.4663,1.02
3.62,1.2221,1.2325,-0.9972,0.0744,707.0,199.4663,1.02
3.64,1.2221,1.2325,-0.9972,0.0744,707.0,199.4663,1.02
3.66,1.2221,1.2325,-0.9972,0.0744,710.0,199.4663,1.02
3.68,1.2221,1.2325,-0.9972,0.0744,715.0,199.4663,1.02
3.7,1.2221,1.2325,-0.9972,0.0743,715.0,199.4777,1.02
3.72,1.2221,1.2325,-0.9972,0.0744,710.0,199.4663,1.02
3.74,1.2221,1.2325,-0.9972,0.0744,705.0,199.4663,1.02
3.76,1.2221,1.2325,-0.9972,0.0743,705.0,199.4777,1.02
3.78,1.2221,1.2325,-0.9972,0.0744,713.0,199.4663,1.02
3.8,1.2221,1.2325,-0.9972,0.0744,705.0,199.4663,1.02
3.82,1.2221,1.2325,-0.9972,0.0744,705.0,199.4663,1.02
3.84,1.2221,1.2325,-0.9972,0.0744,708.0,199.4663,1.02
3.86,1.2221,1.2325,-0.9972,0.0744,708.0,199.4663,1.02
3.88,1.2221,1.2325,-0.9972,0.0744,714.0,199.4663,1.02
3.9,1.2221,1.2325,-0.9972,0.0744,708.0,199.4663,1.02
3.92,1.2221,1.2325,-0.9972,0.0744,708.0,199.4663,1.02
3.94,1.2221,1.2325,-0.9972,0.0743,707.0,199.4777,1.02
3.96,1.2221,1.2325,-0.9972,0.0743,709.0,199.4777,1.02
3.98,1.2221,1.2325,-0.9972,0.0744,709.0,199.4663,1.02
4.0,1.2221,1.2325,-0.9972,0.0744,706.0,199.4663,1.02
4.02,1.2221,1.2325,-0.9972,0.0744,706.0,199.4663,1.02
4.04,1.2221,1.2325,-0.9972,0.0744,706.0,199.4663,1.02
4.06,1.2221,1.2325,-0.9972,0.0743,713.0,199.4777,1.02
4.08,1.2221,1.2325,-0.9972,0.0743,707.0,199.4777,1.02
4.1,1.2221,1.2325,-0.9972,0.0743,707.0,199.4777,1.02
4.12,1.2221,1.2325,-0.9972,0.0743,708.0,199.4777,1.02
4.14,1.2221,1.2325,-0.9972,0.0743,708.0,199.4777,1.02
4.16,1.2221,1.2325,-0.9972,0.0744,708.0,199.4663,1.02
4.18,1.2221,1.2325,-0.9972,0.0744,711.0,199.4663,1.02
4.2,1.2221,1.2325,-0.9972,0.0744,711.0,199.4663,1.02
4.22,1.2221,1.2325,-0.9972,0.0744,709.0,199.4663,1.02
4.24,1.2221,1.2325,-0.9972,0.0744,707.0,199.4663,1.02
4.26,1.2221,1.2325,-0.9972,0.0744,707.0,199.4663,1.02
4.28,1.2221,1.2325,-0.9972,0.0744,704.0,199.4663,1.02
4.3,1.2221,1.2325,-0.9972,0.0744,710.0,199.4663,1.02
4.32,1.2221,1.2325,-0.9972,0.0743,710.0,199.4777,1.02
4.34,1.2221,1.2325,-0.9972,0.0743,707.0,199.4777,1.02
4.36,1.2221,1.2325,-0.9972,0.0743,707.0,199.4777,1.02
4.38,1.2221,1.2325,-0.9972,0.0744,704.0,199.4663,1.02
4.4,1.2221,1.2325,-0.9972,0.0744,707.0,212.4663,0.94
4.42,1.2221,1.2325,-0.9972,0.0744,701.0,212.4663,0.94
4.44,1.2221,1.2325,-0.9972,0.0743,701.0,212.4777,0.94
4.46,1.2221,1.2325,-0.9972,0.0743,709.0,212.4777,0.94
4.48,1.2221,1.2325,-0.9972,0.0744,709.0,212.4663,0.94
4.5,1.2221,1.2325,-0.9972,0.0744,711.0,212.4663,0.94
4.52,1.2221,1.2325,-0.9972,0.0744,709.0,212.4663,0.94
4.54,1.2221,1.2325,-0.9972,0.0743,709.0,212.4777,0.94
4.56,1.2221,1.2325,-0.9972,0.0743,709.0,212.4777,0.94
4.58,1.2221,1.2325,-0.9972,0.0743,711.0,212.4777,0.94
4.6,1.2221,1.2325,-0.9972,0.0743,711.0,212.4777,0.94
4.62,1.2221,1.2325,-0.9972,0.0744,711.0,212.4663,0.94
4.64,1.2221,1.2325,-0.9972,0.0744,705.0,212.4663,0.94
4.66,1.2221,1.2325,-0.9972,0.0744,705.0,212.4663,0.94
4.68,1.2221,1.2325,-0.9972,0.0744,713.0,212.4663,0.94
4.7,1.2221,1.2325,-0.9972,0.0744,709.0,212.4663,0.94
4.72,1.2221,1.2325,-0.9972,0.0744,709.0,212.4663,0.94
4.74,1.2221,1.2325,-0.9972,0.0743,705.0,212.4777,0.94
4.76,1.2221,1.2325,-0.9972,0.0743,705.0,212.4777,0.94
4.78,1.2221,1.2325,-0.9972,0.0744,704.0,212.4663,0.94
4.8,1.2221,1.2325,-0.9972,0.0744,701.0,212.4663,0.94
4.82,1.2221,1.2325,-0.9972,0.0744,705.0,212.4663,0.94
4.84,1.2221,1.2325,-0.9972,0.0743,705.0,212.4777,0.94
4.86,1.2221,1.2325,-0.9972,0.0744,712.0,212.4663,0.94
4.88,1.2221,1.2325,-0.9972,0.0744,712.0,212.4663,0.94
4.9,1.2221,1.2325,-0.9972,0.0743,713.0,212.4777,0.94
4.92,1.2221,1.2325,-0.9972,0.0743,706.0,212.4777,0.94
4.94,1.2221,1.2325,-0.9972,0.0743,706.0,212.4777,0.94
4.96,1.2221,1.2325,-0.9972,0.0744,709.0,212.4663,0.94
4.98,1.2221,1.2325,-0.9972,0.0743,713.0,212.4777,0.94
5.0,1.2221,1.2325,-0.9972,0.0743,713.0,212.4777,0.94
5.02,1.2221,1.2325,-0.9972,0.0743,703.0,212.4777,0.94
