time,x,y,z,w,plume,glbWindBlowDir,windSpd
2.26,2.2225,2.5873,0.0248,0.9997,721.0,105.1579,0.13
2.28,2.2225,2.5873,0.0248,0.9997,722.0,105.1579,0.13
2.3,2.2225,2.5873,0.0248,0.9997,722.0,105.1579,0.13
2.32,2.2225,2.5873,0.0248,0.9997,723.0,105.1579,0.13
2.34,2.2225,2.5873,0.0248,0.9997,719.0,105.1579,0.13
2.36,2.2225,2.5873,0.0248,0.9997,719.0,105.1579,0.13
2.38,2.2225,2.5873,0.0248,0.9997,717.0,105.1579,0.13
2.4,2.2225,2.5873,0.0248,0.9997,717.0,105.1579,0.13
2.42,2.2225,2.5873,0.0248,0.9997,720.0,105.1579,0.13
2.44,2.2225,2.5873,0.0248,0.9997,726.0,105.1579,0.13
2.46,2.2225,2.5873,0.0248,0.9997,726.0,105.1579,0.13
2.48,2.2225,2.5873,0.0248,0.9997,724.0,105.1579,0.13
2.5,2.2225,2.5873,0.0248,0.9997,719.0,105.1579,0.13
2.52,2.2225,2.5873,0.0248,0.9997,719.0,105.1579,0.13
2.54,2.2225,2.5873,0.0248,0.9997,720.0,105.1579,0.13
2.56,2.2225,2.5873,0.0248,0.9997,716.0,105.1579,0.13
2.58,2.2225,2.5873,0.0248,0.9997,716.0,105.1579,0.13
2.6,2.2225,2.5873,0.0248,0.9997,718.0,105.1579,0.13
2.62,2.2225,2.5873,0.0248,0.9997,718.0,105.1579,0.13
2.64,2.2225,2.5873,0.0248,0.9997,717.0,105.1579,0.13
2.66,2.2225,2.5873,0.0248,0.9997,724.0,105.1579,0.13
2.68,2.2225,2.5873,0.0248,0.9997,724.0,105.1579,0.13
2.7,2.2225,2.5873,0.0248,0.9997,724.0,105.1579,0.13
2.72,2.2225,2.5873,0.0248,0.9997,721.0,105.1579,0.13
2.74,2.2225,2.5873,0.0248,0.9997,721.0,105.1579,0.13
2.76,2.2225,2.5873,0.0248,0.9997,725.0,105.1579,0.13
2.78,2.2225,2.5873,0.0248,0.9997,725.0,105.1579,0.13
2.8,2.2225,2.5873,0.0248,0.9997,723.0,105.1579,0.13
2.82,2.2225,2.5873,0.0248,0.9997,727.0,105.1579,0.13
2.84,2.2225,2.5873,0.0248,0.9997,727.0,105.1579,0.13
2.86,2.2225,2.5873,0.0248,0.9997,718.0,105.1579,0.13
2.88,2.2225,2.5873,0.0248,0.9997,717.0,105.1579,0.13
2.9,2.2225,2.5873,0.0248,0.9997,717.0,105.1579,0.13
2.92,2.2225,2.5873,0.0248,0.9997,720.0,105.1579,0.13
2.94,2.2225,2.5873,0.0248,0.9997,720.0,105.1579,0.13
2.96,2.2225,2.5873,0.0248,0.9997,720.0,105.1579,0.13
2.98,2.2225,2.5873,0.0248,0.9997,722.0,105.1579,0.13
3.0,2.2225,2.5873,0.0248,0.9997,722.0,105.1579,0.13
3.02,2.2225,2.5873,0.0248,0.9997,719.0,105.1579,0.13
3.04,2.2225,2.5873,0.0248,0.9997,717.0,105.1579,0.13
3.06,2.2225,2.5873,0.0248,0.9997,717.0,105.1579,0.13
3.08,2.2225,2.5873,0.0248,0.9997,715.0,105.1579,0.13
3.1,2.2225,2.5873,0.0248,0.9997,715.0,105.1579,0.13
3.12,2.2225,2.5873,0.0248,0.9997,719.0,105.1579,0.13
3.14,2.2225,2.5873,0.0248,0.9997,719.0,105.1579,0.13
3.16,2.2225,2.5873,0.0248,0.9997,716.0,105.1579,0.13
3.18,2.2225,2.5873,0.0248,0.9997,715.0,105.1579,0.13
3.2,2.2225,2.5873,0.0248,0.9997,720.0,112.1579,0.1
3.22,2.2225,2.5873,0.0248,0.9997,720.0,112.1579,0.1
3.24,2.2225,2.5873,0.0248,0.9997,721.0,112.1579,0.1
3.26,2.2225,2.5873,0.0248,0.9997,721.0,112.1579,0.1
3.28,2.2225,2.5873,0.0248,0.9997,722.0,112.1579,0.1
3.3,2.2225,2.5873,0.0248,0.9997,723.0,112.1579,0.1
3.32,2.2225,2.5873,0.0248,0.9997,723.0,112.1579,0.1
3.34,2.2225,2.5873,0.0248,0.9997,720.0,112.1579,0.1
3.36,2.2225,2.5873,0.0248,0.9997,716.0,112.1579,0.1
3.38,2.2225,2.5873,0.0248,0.9997,716.0,112.1579,0.1
3.4,2.2225,2.5873,0.0248,0.9997,725.0,112.1579,0.1
3.42,2.2225,2.5873,0.0248,0.9997,725.0,112.1579,0.1
3.44,2.2225,2.5873,0.0248,0.9997,719.0,112.1579,0.1
3.46,2.2225,2.5873,0.0248,0.9997,714.0,112.1579,0.1
3.48,2.2225,2.5873,0.0248,0.9997,714.0,112.1579,0.1
3.5,2.2225,2.5873,0.0248,0.9997,712.0,112.1579,0.1
3.52,2.2225,2.5873,0.0248,0.9997,712.0,112.1579,0.1
3.54,2.2225,2.5873,0.0248,0.9997,718.0,112.1579,0.1
3.56,2.2225,2.5873,0.0248,0.9997,724.0,112.1579,0.1
3.58,2.2225,2.5873,0.0248,0.9997,724.0,112.1579,0.1
3.6,2.2225,2.5873,0.0248,0.9997,723.0,112.1579,0.1
3.62,2.2225,2.5873,0.0248,0.9997,715.0,112.1579,0.1
3.64,2.2225,2.5873,0.0248,0.9997,715.0,112.1579,0.1
3.66,2.2225,2.5873,0.0248,0.9997,722.0,112.1579,0.1
3.68,2.2225,2.5873,0.0248,0.9997,723.0,112.1579,0.1
3.7,2.2225,2.5873,0.0248,0.9997,723.0,112.1579,0.1
3.72,2.2225,2.5873,0.0248,0.9997,724.0,112.1579,0.1
3.74,2.2225,2.5873,0.0248,0.9997,724.0,112.1579,0.1
3.76,2.2225,2.5873,0.0248,0.9997,721.0,112.1579,0.1
3.78,2.2225,2.5873,0.0248,0.9997,723.0,112.1579,0.1
3.8,2.2225,2.5873,0.0248,0.9997,723.0,112.1579,0.1
3.82,2.2225,2.5873,0.0248,0.9997,716.0,112.1579,0.1
3.84,2.2225,2.5873,0.0248,0.9997,716.0,112.1579,0.1
3.86,2.2225,2.5873,0.0248,0.9997,714.0,112.1579,0.1
3.88,2.2225,2.5873,0.0248,0.9997,720.0,112.1579,0.1
3.9,2.2225,2.5873,0.0248,0.9997,720.0,112.1579,0.1
3.92,2.2225,2.5873,0.0248,0.9997,723.0,112.1579,0.1
3.94,2.2225,2.5873,0.0248,0.9997,723.0,112.1579,0.1
3.96,2.2225,2.5873,0.0248,0.9997,715.0,112.1579,0.1
3.98,2.2225,2.5873,0.0248,0.9997,721.0,112.1579,0.1
4.0,2.2225,2.5873,0.0248,0.9997,717.0,112.1579,0.1
4.02,2.2225,2.5873,0.0248,0.9997,717.0,112.1579,0.1
4.04,2.2225,2.5873,0.0248,0.9997,715.0,112.1579,0.1
4.06,2.2225,2.5873,0.0248,0.9997,715.0,112.1579,0.1
4.08,2.2225,2.5873,0.0248,0.9997,728.0,177.1579,0.02
4.1,2.2225,2.5873,0.0248,0.9997,715.0,177.1579,0.02
4.12,2.2225,2.5873,0.0248,0.9997,715.0,177.1579,0.02
4.14,2.2225,2.5873,0.0248,0.9997,718.0,177.1579,0.02
4.16,2.2225,2.5873,0.0248,0.9997,723.0,177.1579,0.02
4.18,2.2225,2.5873,0.0248,0.9997,723.0,177.1579,0.02
4.2,2.2225,2.5873,0.0248,0.9997,720.0,177.1579,0.02
4.22,2.2225,2.5873,0.0248,0.9997,720.0,177.1579,0.02
4.24,2.2225,2.5873,0.0248,0.9997,718.0,177.1579,0.02
4.26,2.2225,2.5873,0.0248,0.9997,718.0,177.1579,0.02
4.28,2.2225,2.5873,0.0248,0.9997,728.0,177.1579,0.02
4.3,2.2225,2.5873,0.0248,0.9997,720.0,177.1579,0.02
4.32,2.2225,2.5873,0.0248,0.9997,720.0,177.1579,0.02
4.34,2.2225,2.5873,0.0248,0.9997,720.0,177.1579,0.02
4.36,2.2225,2.5873,0.0248,0.9997,727.0,177.1579,0.02
4.38,2.2225,2.5873,0.0248,0.9997,716.0,177.1579,0.02
4.4,2.2225,2.5873,0.0248,0.9997,716.0,177.1579,0.02
4.42,2.2225,2.5873,0.0248,0.9997,716.0,177.1579,0.02
4.44,2.2225,2.5873,0.0248,0.9997,716.0,177.1579,0.02
4.46,2.2225,2.5873,0.0248,0.9997,716.0,177.1579,0.02
4.48,2.2225,2.5873,0.0248,0.9997,727.0,177.1579,0.02
4.5,2.2225,2.5873,0.0248,0.9997,727.0,177.1579,0.02
4.52,2.2225,2.5873,0.0248,0.9997,721.0,177.1579,0.02
4.54,2.2225,2.5873,0.0248,0.9997,716.0,177.1579,0.02
4.56,2.2225,2.5873,0.0248,0.9997,716.0,177.1579,0.02
4.58,2.2225,2.5873,0.0248,0.9997,718.0,177.1579,0.02
4.6,2.2225,2.5873,0.0248,0.9997,718.0,177.1579,0.02
4.62,2.2225,2.5873,0.0248,0.9997,718.0,177.1579,0.02
4.64,2.2225,2.5873,0.0248,0.9997,718.0,177.1579,0.02
4.66,2.2225,2.5873,0.0248,0.9997,718.0,177.1579,0.02
4.68,2.2225,2.5873,0.0248,0.9997,722.0,177.1579,0.02
4.7,2.2225,2.5873,0.0248,0.9997,719.0,177.1579,0.02
4.72,2.2225,2.5873,0.0248,0.9997,719.0,177.1579,0.02
4.74,2.2225,2.5873,0.0248,0.9997,716.0,177.1579,0.02
4.76,2.2225,2.5873,0.0248,0.9997,720.0,177.1579,0.02
4.78,2.2225,2.5873,0.0248,0.9997,720.0,177.1579,0.02
4.8,2.2225,2.5873,0.0248,0.9997,721.0,177.1579,0.02
4.82,2.2225,2.5873,0.0248,0.9997,719.0,177.1579,0.02
4.84,2.2225,2.5873,0.0248,0.9997,719.0,177.1579,0.02
4.86,2.2225,2.5873,0.0248,0.9997,716.0,177.1579,0.02
4.88,2.2225,2.5873,0.0248,0.9997,721.0,177.1579,0.02
4.9,2.2225,2.5873,0.0248,0.9997,721.0,177.1579,0.02
4.92,2.2225,2.5873,0.0248,0.9997,721.0,177.1579,0.02
4.94,2.2225,2.5873,0.0248,0.9997,721.0,177.1579,0.02
4.96,2.2225,2.5873,0.0248,0.9997,718.0,177.1579,0.02
4.98,2.2225,2.5873,0.0248,0.9997,719.0,177.1579,0.02
5.0,2.2225,2.5873,0.0248,0.9997,719.0,177.1579,0.02
5.02,2.2225,2.5873,0.0248,0.9997,723.0,177.1579,0.02
