time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.9,1.7456,1.8984,0.0407,0.9992,708.0,116.335,0.32
0.92,1.7456,1.8984,0.0407,0.9992,713.0,116.335,0.32
0.94,1.7456,1.8984,0.0407,0.9992,713.0,116.335,0.32
0.96,1.7456,1.8984,0.0407,0.9992,720.0,116.335,0.32
0.98,1.7456,1.8984,0.0407,0.9992,720.0,116.335,0.32
1.0,1.7456,1.8984,0.0408,0.9992,711.0,116.3235,0.32
1.02,1.7456,1.8984,0.0407,0.9992,713.0,116.335,0.32
1.04,1.7456,1.8984,0.0407,0.9992,713.0,116.335,0.32
1.06,1.7456,1.8984,0.0407,0.9992,719.0,116.335,0.32
1.08,1.7456,1.8984,0.0407,0.9992,719.0,116.335,0.32
1.1,1.7456,1.8984,0.0407,0.9992,719.0,116.335,0.32
1.12,1.7456,1.8984,0.0407,0.9992,719.0,116.335,0.32
1.14,1.7456,1.8984,0.0407,0.9992,719.0,116.335,0.32
1.16,1.7456,1.8984,0.0407,0.9992,711.0,116.335,0.32
1.18,1.7456,1.8984,0.0407,0.9992,711.0,116.335,0.32
1.2,1.7456,1.8984,0.0407,0.9992,718.0,116.335,0.32
1.22,1.7455,1.8984,0.0407,0.9992,711.0,116.335,0.32
1.24,1.7455,1.8984,0.0407,0.9992,713.0,116.335,0.32
1.26,1.7456,1.8984,0.0408,0.9992,713.0,116.3235,0.32
1.28,1.7456,1.8984,0.0408,0.9992,710.0,116.3235,0.32
1.3,1.7456,1.8984,0.0407,0.9992,710.0,116.335,0.32
1.32,1.7456,1.8984,0.0407,0.9992,715.0,116.335,0.32
1.34,1.7456,1.8984,0.0407,0.9992,715.0,116.335,0.32
1.36,1.7456,1.8984,0.0407,0.9992,715.0,116.335,0.32
1.38,1.7456,1.8984,0.0407,0.9992,709.0,116.335,0.32
1.4,1.7455,1.8984,0.0407,0.9992,715.0,116.335,0.32
1.42,1.7455,1.8984,0.0407,0.9992,715.0,116.335,0.32
1.44,1.7456,1.8984,0.0407,0.9992,713.0,116.335,0.32
1.46,1.7456,1.8984,0.0407,0.9992,711.0,116.335,0.32
1.48,1.7455,1.8984,0.0407,0.9992,711.0,116.335,0.32
1.5,1.7455,1.8984,0.0407,0.9992,713.0,116.335,0.32
1.52,1.7455,1.8984,0.0407,0.9992,711.0,116.335,0.32
1.54,1.7456,1.8984,0.0407,0.9992,711.0,116.335,0.32
1.56,1.7456,1.8984,0.0407,0.9992,713.0,163.335,0.42
1.58,1.7456,1.8984,0.0407,0.9992,713.0,163.335,0.42
1.6,1.7456,1.8984,0.0407,0.9992,717.0,163.335,0.42
1.62,1.7456,1.8984,0.0407,0.9992,708.0,163.335,0.42
1.64,1.7456,1.8984,0.0407,0.9992,708.0,163.335,0.42
1.66,1.7456,1.8984,0.0407,0.9992,719.0,163.335,0.42
1.68,1.7456,1.8984,0.0407,0.9992,713.0,163.335,0.42
1.7,1.7456,1.8984,0.0407,0.9992,713.0,163.335,0.42
1.72,1.7456,1.8984,0.0408,0.9992,717.0,163.3235,0.42
1.74,1.7456,1.8984,0.0408,0.9992,713.0,163.3235,0.42
1.76,1.7456,1.8984,0.0407,0.9992,713.0,163.335,0.42
1.78,1.7456,1.8984,0.0407,0.9992,709.0,163.335,0.42
1.8,1.7456,1.8984,0.0407,0.9992,721.0,163.335,0.42
1.82,1.7456,1.8984,0.0407,0.9992,721.0,163.335,0.42
1.84,1.7456,1.8984,0.0407,0.9992,711.0,163.335,0.42
1.86,1.7456,1.8984,0.0407,0.9992,711.0,163.335,0.42
1.88,1.7456,1.8984,0.0407,0.9992,720.0,163.335,0.42
1.9,1.7456,1.8984,0.0407,0.9992,711.0,163.335,0.42
1.92,1.7456,1.8984,0.0407,0.9992,711.0,163.335,0.42
1.94,1.7456,1.8984,0.0407,0.9992,714.0,163.335,0.42
1.96,1.7456,1.8984,0.0407,0.9992,711.0,163.335,0.42
1.98,1.7456,1.8984,0.0407,0.9992,711.0,163.335,0.42
2.0,1.7455,1.8984,0.0407,0.9992,714.0,163.335,0.42
2.02,1.7455,1.8984,0.0407,0.9992,717.0,163.335,0.42
2.04,1.7456,1.8984,0.0407,0.9992,717.0,163.335,0.42
2.06,1.7456,1.8984,0.0407,0.9992,709.0,163.335,0.42
2.08,1.7456,1.8984,0.0407,0.9992,712.0,163.335,0.42
2.1,1.7456,1.8984,0.0407,0.9992,712.0,163.335,0.42
2.12,1.7456,1.8984,0.0407,0.9992,721.0,163.335,0.42
2.14,1.7456,1.8984,0.0407,0.9992,721.0,163.335,0.42
2.16,1.7455,1.8984,0.0407,0.9992,712.0,163.335,0.42
2.18,1.7456,1.8984,0.0407,0.9992,718.0,163.335,0.42
2.2,1.7456,1.8984,0.0407,0.9992,718.0,163.335,0.42
2.22,1.7456,1.8984,0.0408,0.9992,712.0,163.3235,0.42
2.24,1.7456,1.8984,0.0407,0.9992,711.0,163.335,0.42
2.26,1.7456,1.8984,0.0407,0.9992,711.0,163.335,0.42
2.28,1.7456,1.8984,0.0407,0.9992,716.0,163.335,0.42
2.3,1.7456,1.8984,0.0407,0.9992,712.0,163.335,0.42
2.32,1.7456,1.8984,0.0407,0.9992,712.0,163.335,0.42
2.34,1.7456,1.8984,0.0407,0.9992,714.0,163.335,0.42
2.36,1.7456,1.8984,0.0407,0.9992,714.0,163.335,0.42
2.38,1.7456,1.8984,0.0408,0.9992,707.0,163.3235,0.42
2.4,1.7456,1.8984,0.0407,0.9992,712.0,163.335,0.42
2.42,1.7456,1.8984,0.0407,0.9992,712.0,163.335,0.42
2.44,1.7456,1.8984,0.0407,0.9992,711.0,163.335,0.42
2.46,1.7456,1.8984,0.0407,0.9992,714.0,163.335,0.42
2.48,1.7456,1.8984,0.0407,0.9992,714.0,163.335,0.42
2.5,1.7456,1.8984,0.0407,0.9992,719.0,137.335,0.25
2.52,1.7456,1.8984,0.0407,0.9992,713.0,137.335,0.25
2.54,1.7455,1.8984,0.0407,0.9992,713.0,137.335,0.25
2.56,1.7456,1.8984,0.0407,0.9992,710.0,137.335,0.25
2.58,1.7456,1.8984,0.0407,0.9992,716.0,137.335,0.25
2.6,1.7456,1.8984,0.0407,0.9992,716.0,137.335,0.25
2.62,1.7456,1.8984,0.0408,0.9992,710.0,137.3235,0.25
2.64,1.7456,1.8984,0.0408,0.9992,710.0,137.3235,0.25
2.66,1.7456,1.8984,0.0407,0.9992,717.0,137.335,0.25
2.68,1.7456,1.8984,0.0407,0.9992,716.0,137.335,0.25
2.7,1.7456,1.8984,0.0407,0.9992,716.0,137.335,0.25
2.72,1.7456,1.8984,0.0407,0.9992,715.0,137.335,0.25
2.74,1.7456,1.8984,0.0407,0.9992,715.0,137.335,0.25
2.76,1.7456,1.8984,0.0407,0.9992,715.0,137.335,0.25
2.78,1.7455,1.8984,0.0407,0.9992,717.0,137.335,0.25
2.8,1.7455,1.8984,0.0407,0.9992,710.0,137.335,0.25
2.82,1.7456,1.8984,0.0407,0.9992,710.0,137.335,0.25
2.84,1.7456,1.8984,0.0407,0.9992,710.0,137.335,0.25
2.86,1.7455,1.8984,0.0407,0.9992,711.0,137.335,0.25
2.88,1.7456,1.8984,0.0407,0.9992,708.0,137.335,0.25
2.9,1.7456,1.8984,0.0407,0.9992,713.0,137.335,0.25
2.92,1.7456,1.8984,0.0407,0.9992,713.0,137.335,0.25
2.94,1.7456,1.8984,0.0407,0.9992,716.0,137.335,0.25
2.96,1.7456,1.8984,0.0407,0.9992,715.0,137.335,0.25
2.98,1.7456,1.8984,0.0407,0.9992,715.0,137.335,0.25
3.0,1.7456,1.8984,0.0407,0.9992,711.0,137.335,0.25
3.02,1.7456,1.8984,0.0407,0.9992,707.0,137.335,0.25
3.04,1.7455,1.8984,0.0407,0.9992,707.0,137.335,0.25
3.06,1.7456,1.8984,0.0407,0.9992,714.0,137.335,0.25
3.08,1.7456,1.8984,0.0407,0.9992,714.0,137.335,0.25
3.1,1.7456,1.8984,0.0407,0.9992,709.0,137.335,0.25
3.12,1.7456,1.8984,0.0407,0.9992,719.0,137.335,0.25
3.14,1.7456,1.8984,0.0407,0.9992,719.0,137.335,0.25
3.16,1.7455,1.8984,0.0407,0.9992,713.0,137.335,0.25
3.18,1.7455,1.8984,0.0407,0.9992,713.0,137.335,0.25
3.2,1.7455,1.8984,0.0407,0.9992,707.0,137.335,0.25
3.22,1.7455,1.8984,0.0407,0.9992,716.0,137.335,0.25
3.24,1.7456,1.8984,0.0407,0.9992,716.0,137.335,0.25
3.26,1.7456,1.8984,0.0407,0.9992,710.0,137.335,0.25
3.28,1.7456,1.8984,0.0407,0.9992,710.0,137.335,0.25
3.3,1.7456,1.8984,0.0407,0.9992,711.0,137.335,0.25
3.32,1.7455,1.8984,0.0407,0.9992,711.0,137.335,0.25
3.34,1.7455,1.8984,0.0407,0.9992,711.0,137.335,0.25
3.36,1.7456,1.8984,0.0407,0.9992,715.0,137.335,0.25
3.38,1.7456,1.8984,0.0407,0.9992,714.0,137.335,0.25
3.4,1.7456,1.8984,0.0407,0.9992,714.0,137.335,0.25
3.42,1.7456,1.8984,0.0407,0.9992,716.0,137.335,0.25
3.44,1.7456,1.8984,0.0407,0.9992,716.0,137.335,0.25
3.46,1.7456,1.8984,0.0407,0.9992,710.0,99.335,0.18
3.48,1.7456,1.8984,0.0407,0.9992,715.0,99.335,0.18
3.5,1.7456,1.8984,0.0407,0.9992,715.0,99.335,0.18
3.52,1.7455,1.8984,0.0407,0.9992,711.0,99.335,0.18
3.54,1.7455,1.8984,0.0407,0.9992,715.0,99.335,0.18
3.56,1.7456,1.8984,0.0407,0.9992,715.0,99.335,0.18
3.58,1.7456,1.8984,0.0407,0.9992,714.0,99.335,0.18
3.6,1.7456,1.8984,0.0407,0.9992,707.0,99.335,0.18
3.62,1.7455,1.8984,0.0407,0.9992,707.0,99.335,0.18
3.64,1.7455,1.8984,0.0407,0.9992,712.0,99.335,0.18
3.66,1.7456,1.8984,0.0407,0.9992,712.0,99.335,0.18
3.68,1.7456,1.8984,0.0407,0.9992,715.0,99.335,0.18
3.7,1.7456,1.8984,0.0407,0.9992,718.0,99.335,0.18
3.72,1.7456,1.8984,0.0407,0.9992,718.0,99.335,0.18
3.74,1.7456,1.8984,0.0407,0.9992,713.0,99.335,0.18
3.76,1.7456,1.8984,0.0407,0.9992,711.0,99.335,0.18
3.78,1.7455,1.8984,0.0407,0.9992,711.0,99.335,0.18
3.8,1.7455,1.8984,0.0407,0.9992,711.0,99.335,0.18
3.82,1.7456,1.8984,0.0407,0.9992,711.0,99.335,0.18
3.84,1.7456,1.8984,0.0407,0.9992,713.0,99.335,0.18
3.86,1.7456,1.8984,0.0407,0.9992,708.0,99.335,0.18
3.88,1.7456,1.8984,0.0407,0.9992,708.0,99.335,0.18
3.9,1.7456,1.8984,0.0407,0.9992,710.0,99.335,0.18
3.92,1.7456,1.8984,0.0407,0.9992,714.0,99.335,0.18
3.94,1.7456,1.8984,0.0407,0.9992,714.0,99.335,0.18
3.96,1.7456,1.8984,0.0407,0.9992,715.0,99.335,0.18
3.98,1.7456,1.8984,0.0407,0.9992,715.0,99.335,0.18
4.0,1.7455,1.8984,0.0407,0.9992,714.0,99.335,0.18
4.02,1.7455,1.8984,0.0407,0.9992,716.0,99.335,0.18
4.04,1.7456,1.8984,0.0407,0.9992,716.0,99.335,0.18
4.06,1.7456,1.8984,0.0407,0.9992,713.0,99.335,0.18
4.08,1.7456,1.8984,0.0407,0.9992,715.0,99.335,0.18
4.1,1.7456,1.8984,0.0407,0.9992,715.0,99.335,0.18
4.12,1.7456,1.8984,0.0407,0.9992,713.0,99.335,0.18
4.14,1.7456,1.8984,0.0407,0.9992,713.0,99.335,0.18
4.16,1.7456,1.8984,0.0407,0.9992,710.0,99.335,0.18
4.18,1.7456,1.8984,0.0407,0.9992,713.0,99.335,0.18
4.2,1.7456,1.8984,0.0407,0.9992,713.0,99.335,0.18
4.22,1.7456,1.8984,0.0407,0.9992,706.0,99.335,0.18
4.24,1.7456,1.8984,0.0407,0.9992,712.0,99.335,0.18
4.26,1.7456,1.8984,0.0407,0.9992,712.0,99.335,0.18
4.28,1.7456,1.8984,0.0407,0.9992,711.0,99.335,0.18
4.3,1.7456,1.8984,0.0407,0.9992,714.0,99.335,0.18
4.32,1.7456,1.8984,0.0407,0.9992,714.0,99.335,0.18
4.34,1.7456,1.8984,0.0408,0.9992,711.0,99.3235,0.18
4.36,1.7456,1.8984,0.0408,0.9992,713.0,99.3235,0.18
4.38,1.7456,1.8984,0.0407,0.9992,713.0,99.335,0.18
4.4,1.7456,1.8984,0.0407,0.9992,715.0,99.335,0.18
4.42,1.7456,1.8984,0.0407,0.9992,715.0,99.335,0.18
4.44,1.7456,1.8984,0.0407,0.9992,716.0,111.335,0.23
4.46,1.7456,1.8984,0.0407,0.9992,710.0,111.335,0.23
4.48,1.7456,1.8984,0.0407,0.9992,711.0,111.335,0.23
4.5,1.7456,1.8984,0.0407,0.9992,711.0,111.335,0.23
4.52,1.7456,1.8984,0.0407,0.9992,710.0,111.335,0.23
4.54,1.7456,1.8984,0.0407,0.9992,715.0,111.335,0.23
4.56,1.7456,1.8984,0.0407,0.9992,715.0,111.335,0.23
4.58,1.7456,1.8984,0.0407,0.9992,711.0,111.335,0.23
4.6,1.7455,1.8984,0.0407,0.9992,714.0,111.335,0.23
4.62,1.7455,1.8984,0.0407,0.9992,714.0,111.335,0.23
4.64,1.7456,1.8984,0.0407,0.9992,710.0,111.335,0.23
4.66,1.7456,1.8984,0.0407,0.9992,711.0,111.335,0.23
4.68,1.7456,1.8984,0.0407,0.9992,711.0,111.335,0.23
4.7,1.7456,1.8984,0.0407,0.9992,712.0,111.335,0.23
4.72,1.7456,1.8984,0.0407,0.9992,711.0,111.335,0.23
4.74,1.7455,1.8984,0.0407,0.9992,711.0,111.335,0.23
4.76,1.7456,1.8984,0.0407,0.9992,717.0,111.335,0.23
4.78,1.7456,1.8984,0.0407,0.9992,713.0,111.335,0.23
4.8,1.7456,1.8984,0.0407,0.9992,713.0,111.335,0.23
4.82,1.7456,1.8984,0.0407,0.9992,716.0,111.335,0.23
4.84,1.7456,1.8984,0.0407,0.9992,715.0,111.335,0.23
4.86,1.7456,1.8984,0.0407,0.9992,715.0,111.335,0.23
4.88,1.7456,1.8984,0.0407,0.9992,711.0,111.335,0.23
4.9,1.7455,1.8984,0.0407,0.9992,711.0,111.335,0.23
4.92,1.7456,1.8984,0.0407,0.9992,715.0,111.335,0.23
4.94,1.7456,1.8984,0.0407,0.9992,717.0,111.335,0.23
4.96,1.7456,1.8984,0.0407,0.9992,711.0,111.335,0.23
4.98,1.7456,1.8984,0.0407,0.9992,711.0,111.335,0.23
5.0,1.7456,1.8984,0.0407,0.9992,716.0,111.335,0.23
5.02,1.7456,1.8984,0.0407,0.9992,716.0,111.335,0.23
