time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.84,2.4737,0.826,-0.9999,0.014,718.0,256.3957,0.33
0.86,2.4737,0.826,-0.9999,0.014,715.0,256.3957,0.33
0.88,2.4737,0.826,-0.9999,0.014,715.0,256.3957,0.33
0.9,2.4737,0.826,-0.9999,0.014,710.0,256.3957,0.33
0.92,2.4737,0.826,-0.9999,0.014,710.0,256.3957,0.33
0.94,2.4737,0.826,-0.9999,0.014,715.0,256.3957,0.33
0.96,2.4737,0.826,-0.9999,0.014,715.0,256.3957,0.33
0.98,2.4737,0.826,-0.9999,0.014,715.0,256.3957,0.33
1.0,2.4737,0.826,-0.9999,0.014,712.0,256.3957,0.33
1.02,2.4737,0.826,-0.9999,0.014,715.0,256.3957,0.33
1.04,2.4737,0.826,-0.9999,0.014,715.0,256.3957,0.33
1.06,2.4737,0.826,-0.9999,0.014,720.0,256.3957,0.33
1.08,2.4737,0.826,-0.9999,0.014,720.0,256.3957,0.33
1.1,2.4737,0.826,-0.9999,0.014,721.0,256.3957,0.33
1.12,2.4737,0.826,-0.9999,0.014,711.0,256.3957,0.33
1.14,2.4737,0.826,-0.9999,0.014,711.0,256.3957,0.33
1.16,2.4737,0.826,-0.9999,0.014,723.0,256.3957,0.33
1.18,2.4737,0.826,-0.9999,0.014,716.0,256.3957,0.33
1.2,2.4737,0.826,-0.9999,0.014,716.0,256.3957,0.33
1.22,2.4737,0.826,-0.9999,0.014,721.0,256.3957,0.33
1.24,2.4737,0.826,-0.9999,0.014,721.0,256.3957,0.33
1.26,2.4737,0.826,-0.9999,0.014,719.0,256.3957,0.33
1.28,2.4737,0.826,-0.9999,0.014,714.0,256.3957,0.33
1.3,2.4737,0.826,-0.9999,0.014,721.0,276.3957,0.29
1.32,2.4737,0.826,-0.9999,0.014,721.0,276.3957,0.29
1.34,2.4737,0.826,-0.9999,0.014,710.0,276.3957,0.29
1.36,2.4737,0.826,-0.9999,0.014,710.0,276.3957,0.29
1.38,2.4737,0.826,-0.9999,0.014,717.0,276.3957,0.29
1.4,2.4737,0.826,-0.9999,0.014,714.0,276.3957,0.29
1.42,2.4737,0.826,-0.9999,0.014,714.0,276.3957,0.29
1.44,2.4737,0.826,-0.9999,0.014,718.0,276.3957,0.29
1.46,2.4737,0.826,-0.9999,0.014,720.0,276.3957,0.29
1.48,2.4737,0.826,-0.9999,0.014,720.0,276.3957,0.29
1.5,2.4737,0.826,-0.9999,0.014,720.0,276.3957,0.29
1.52,2.4737,0.826,-0.9999,0.014,714.0,276.3957,0.29
1.54,2.4737,0.826,-0.9999,0.014,714.0,276.3957,0.29
1.56,2.4737,0.826,-0.9999,0.014,712.0,276.3957,0.29
1.58,2.4737,0.826,-0.9999,0.014,712.0,276.3957,0.29
1.6,2.4737,0.826,-0.9999,0.014,718.0,276.3957,0.29
1.62,2.4737,0.826,-0.9999,0.014,720.0,276.3957,0.29
1.64,2.4737,0.826,-0.9999,0.014,720.0,276.3957,0.29
1.66,2.4737,0.826,-0.9999,0.014,716.0,276.3957,0.29
1.68,2.4737,0.826,-0.9999,0.014,715.0,276.3957,0.29
1.7,2.4737,0.826,-0.9999,0.014,715.0,276.3957,0.29
1.72,2.4737,0.826,-0.9999,0.014,718.0,276.3957,0.29
1.74,2.4737,0.826,-0.9999,0.014,712.0,276.3957,0.29
1.76,2.4737,0.826,-0.9999,0.014,712.0,276.3957,0.29
1.78,2.4737,0.826,-0.9999,0.014,717.0,276.3957,0.29
1.8,2.4737,0.826,-0.9999,0.014,716.0,276.3957,0.29
1.82,2.4737,0.826,-0.9999,0.014,716.0,276.3957,0.29
1.84,2.4737,0.826,-0.9999,0.014,720.0,276.3957,0.29
1.86,2.4737,0.826,-0.9999,0.014,717.0,276.3957,0.29
1.88,2.4737,0.826,-0.9999,0.014,717.0,276.3957,0.29
1.9,2.4737,0.826,-0.9999,0.014,720.0,276.3957,0.29
1.92,2.4737,0.826,-0.9999,0.014,716.0,276.3957,0.29
1.94,2.4737,0.826,-0.9999,0.014,716.0,276.3957,0.29
1.96,2.4737,0.826,-0.9999,0.014,718.0,276.3957,0.29
1.98,2.4737,0.826,-0.9999,0.014,718.0,276.3957,0.29
2.0,2.4737,0.826,-0.9999,0.014,716.0,276.3957,0.29
2.02,2.4737,0.826,-0.9999,0.014,716.0,276.3957,0.29
2.04,2.4737,0.826,-0.9999,0.014,716.0,276.3957,0.29
2.06,2.4737,0.826,-0.9999,0.014,712.0,276.3957,0.29
2.08,2.4737,0.826,-0.9999,0.014,718.0,276.3957,0.29
2.1,2.4737,0.826,-0.9999,0.014,718.0,276.3957,0.29
2.12,2.4737,0.826,-0.9999,0.014,715.0,276.3957,0.29
2.14,2.4737,0.826,-0.9999,0.014,717.0,276.3957,0.29
2.16,2.4737,0.826,-0.9999,0.014,717.0,276.3957,0.29
2.18,2.4737,0.826,-0.9999,0.014,711.0,276.3957,0.29
2.2,2.4737,0.826,-0.9999,0.014,722.0,276.3957,0.29
2.22,2.4737,0.826,-0.9999,0.014,722.0,276.3957,0.29
2.24,2.4737,0.826,-0.9999,0.014,717.0,269.3957,0.29
2.26,2.4737,0.826,-0.9999,0.014,719.0,269.3957,0.29
2.28,2.4737,0.826,-0.9999,0.014,719.0,269.3957,0.29
2.3,2.4737,0.826,-0.9999,0.014,715.0,269.3957,0.29
2.32,2.4737,0.826,-0.9999,0.014,713.0,269.3957,0.29
2.34,2.4737,0.826,-0.9999,0.014,713.0,269.3957,0.29
2.36,2.4737,0.826,-0.9999,0.014,721.0,269.3957,0.29
2.38,2.4737,0.826,-0.9999,0.014,721.0,269.3957,0.29
2.4,2.4737,0.826,-0.9999,0.014,712.0,269.3957,0.29
2.42,2.4737,0.826,-0.9999,0.014,714.0,269.3957,0.29
2.44,2.4737,0.826,-0.9999,0.014,714.0,269.3957,0.29
2.46,2.4737,0.826,-0.9999,0.014,723.0,269.3957,0.29
2.48,2.4737,0.826,-0.9999,0.014,719.0,269.3957,0.29
2.5,2.4737,0.826,-0.9999,0.014,719.0,269.3957,0.29
2.52,2.4737,0.826,-0.9999,0.014,713.0,269.3957,0.29
2.54,2.4737,0.826,-0.9999,0.014,713.0,269.3957,0.29
2.56,2.4737,0.826,-0.9999,0.014,718.0,269.3957,0.29
2.58,2.4737,0.826,-0.9999,0.014,716.0,269.3957,0.29
2.6,2.4737,0.826,-0.9999,0.014,716.0,269.3957,0.29
2.62,2.4737,0.826,-0.9999,0.014,718.0,269.3957,0.29
2.64,2.4737,0.826,-0.9999,0.014,712.0,269.3957,0.29
2.66,2.4737,0.826,-0.9999,0.014,717.0,269.3957,0.29
2.68,2.4737,0.826,-0.9999,0.014,717.0,269.3957,0.29
2.7,2.4737,0.826,-0.9999,0.014,717.0,269.3957,0.29
2.72,2.4737,0.826,-0.9999,0.014,717.0,269.3957,0.29
2.74,2.4737,0.826,-0.9999,0.014,719.0,269.3957,0.29
2.76,2.4737,0.826,-0.9999,0.014,713.0,269.3957,0.29
2.78,2.4737,0.826,-0.9999,0.014,714.0,269.3957,0.29
2.8,2.4737,0.826,-0.9999,0.014,714.0,269.3957,0.29
2.82,2.4737,0.826,-0.9999,0.014,715.0,269.3957,0.29
2.84,2.4737,0.826,-0.9999,0.014,721.0,269.3957,0.29
2.86,2.4737,0.826,-0.9999,0.014,721.0,269.3957,0.29
2.88,2.4737,0.826,-0.9999,0.014,716.0,269.3957,0.29
2.9,2.4737,0.826,-0.9999,0.014,716.0,269.3957,0.29
2.92,2.4737,0.826,-0.9999,0.014,719.0,269.3957,0.29
2.94,2.4737,0.826,-0.9999,0.014,715.0,269.3957,0.29
2.96,2.4737,0.826,-0.9999,0.014,715.0,269.3957,0.29
2.98,2.4737,0.826,-0.9999,0.014,712.0,269.3957,0.29
3.0,2.4737,0.826,-0.9999,0.014,716.0,269.3957,0.29
3.02,2.4737,0.826,-0.9999,0.014,716.0,269.3957,0.29
3.04,2.4737,0.826,-0.9999,0.014,715.0,269.3957,0.29
3.06,2.4737,0.826,-0.9999,0.014,713.0,269.3957,0.29
3.08,2.4737,0.826,-0.9999,0.014,711.0,269.3957,0.29
3.1,2.4737,0.826,-0.9999,0.014,711.0,269.3957,0.29
3.12,2.4737,0.826,-0.9999,0.014,711.0,269.3957,0.29
3.14,2.4737,0.826,-0.9999,0.014,713.0,272.3957,0.23
3.16,2.4737,0.826,-0.9999,0.014,713.0,272.3957,0.23
3.18,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.23
3.2,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.23
3.22,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.23
3.24,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.23
3.26,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.23
3.28,2.4737,0.826,-0.9999,0.014,721.0,272.3957,0.23
3.3,2.4737,0.826,-0.9999,0.014,719.0,272.3957,0.23
3.32,2.4737,0.826,-0.9999,0.014,719.0,272.3957,0.23
3.34,2.4737,0.826,-0.9999,0.014,716.0,272.3957,0.23
3.36,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.23
3.38,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.23
3.4,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.23
3.42,2.4737,0.826,-0.9999,0.014,713.0,272.3957,0.23
3.44,2.4737,0.826,-0.9999,0.014,713.0,272.3957,0.23
3.46,2.4737,0.826,-0.9999,0.014,715.0,272.3957,0.23
3.48,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.23
3.5,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.23
3.52,2.4737,0.826,-0.9999,0.014,713.0,272.3957,0.23
3.54,2.4737,0.826,-0.9999,0.014,713.0,272.3957,0.23
3.56,2.4737,0.826,-0.9999,0.014,713.0,272.3957,0.23
3.58,2.4737,0.826,-0.9999,0.014,716.0,272.3957,0.23
3.6,2.4737,0.826,-0.9999,0.014,716.0,272.3957,0.23
3.62,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.23
3.64,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.23
3.66,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.23
3.68,2.4737,0.826,-0.9999,0.014,716.0,272.3957,0.23
3.7,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.23
3.72,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.23
3.74,2.4737,0.826,-0.9999,0.014,713.0,272.3957,0.23
3.76,2.4737,0.826,-0.9999,0.014,720.0,272.3957,0.23
3.78,2.4737,0.826,-0.9999,0.014,720.0,272.3957,0.23
3.8,2.4737,0.826,-0.9999,0.014,715.0,272.3957,0.23
3.82,2.4737,0.826,-0.9999,0.014,715.0,272.3957,0.23
3.84,2.4737,0.826,-0.9999,0.014,713.0,272.3957,0.23
3.86,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.23
3.88,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.23
3.9,2.4737,0.826,-0.9999,0.014,713.0,272.3957,0.23
3.92,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.23
3.94,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.23
3.96,2.4737,0.826,-0.9999,0.014,713.0,272.3957,0.23
3.98,2.4737,0.826,-0.9999,0.014,709.0,272.3957,0.23
4.0,2.4737,0.826,-0.9999,0.014,709.0,272.3957,0.23
4.02,2.4737,0.826,-0.9999,0.014,711.0,272.3957,0.23
4.04,2.4737,0.826,-0.9999,0.014,716.0,272.3957,0.23
4.06,2.4737,0.826,-0.9999,0.014,716.0,272.3957,0.23
4.08,2.4737,0.826,-0.9999,0.014,715.0,272.3957,0.17
4.1,2.4737,0.826,-0.9999,0.014,716.0,272.3957,0.17
4.12,2.4737,0.826,-0.9999,0.014,716.0,272.3957,0.17
4.14,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.17
4.16,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.17
4.18,2.4737,0.826,-0.9999,0.014,716.0,272.3957,0.17
4.2,2.4737,0.826,-0.9999,0.014,716.0,272.3957,0.17
4.22,2.4737,0.826,-0.9999,0.014,716.0,272.3957,0.17
4.24,2.4737,0.826,-0.9999,0.014,712.0,272.3957,0.17
4.26,2.4737,0.826,-0.9999,0.014,712.0,272.3957,0.17
4.28,2.4737,0.826,-0.9999,0.014,712.0,272.3957,0.17
4.3,2.4737,0.826,-0.9999,0.014,715.0,272.3957,0.17
4.32,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.17
4.34,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.17
4.36,2.4737,0.826,-0.9999,0.014,713.0,272.3957,0.17
4.38,2.4737,0.826,-0.9999,0.014,711.0,272.3957,0.17
4.4,2.4737,0.826,-0.9999,0.014,711.0,272.3957,0.17
4.42,2.4737,0.826,-0.9999,0.014,715.0,272.3957,0.17
4.44,2.4737,0.826,-0.9999,0.014,719.0,272.3957,0.17
4.46,2.4737,0.826,-0.9999,0.014,719.0,272.3957,0.17
4.48,2.4737,0.826,-0.9999,0.014,712.0,272.3957,0.17
4.5,2.4737,0.826,-0.9999,0.014,712.0,272.3957,0.17
4.52,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.17
4.54,2.4737,0.826,-0.9999,0.014,719.0,272.3957,0.17
4.56,2.4737,0.826,-0.9999,0.014,719.0,272.3957,0.17
4.58,2.4737,0.826,-0.9999,0.014,712.0,272.3957,0.17
4.6,2.4737,0.826,-0.9999,0.014,719.0,272.3957,0.17
4.62,2.4737,0.826,-0.9999,0.014,719.0,272.3957,0.17
4.64,2.4737,0.826,-0.9999,0.014,715.0,272.3957,0.17
4.66,2.4737,0.826,-0.9999,0.014,714.0,272.3957,0.17
4.68,2.4737,0.826,-0.9999,0.014,714.0,272.3957,0.17
4.7,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.17
4.72,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.17
4.74,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.17
4.76,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.17
4.78,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.17
4.8,2.4737,0.826,-0.9999,0.014,719.0,272.3957,0.17
4.82,2.4737,0.826,-0.9999,0.014,719.0,272.3957,0.17
4.84,2.4737,0.826,-0.9999,0.014,711.0,272.3957,0.17
4.86,2.4737,0.826,-0.9999,0.014,711.0,272.3957,0.17
4.88,2.4737,0.826,-0.9999,0.014,715.0,272.3957,0.17
4.9,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.17
4.92,2.4737,0.826,-0.9999,0.014,717.0,272.3957,0.17
4.94,2.4737,0.826,-0.9999,0.014,718.0,272.3957,0.17
4.96,2.4737,0.826,-0.9999,0.014,719.0,272.3957,0.17
4.98,2.4737,0.826,-0.9999,0.014,719.0,272.3957,0.17
5.0,2.4737,0.826,-0.9999,0.014,715.0,272.3957,0.17
5.02,2.4737,0.826,-0.9999,0.014,715.0,272.3957,0.17
