time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.82,1.8056,1.2595,0.7686,0.6397,717.0,227.5407,0.41
0.84,1.8056,1.2595,0.7686,0.6397,714.0,227.5407,0.41
0.86,1.8056,1.2595,0.7686,0.6397,714.0,227.5407,0.41
0.88,1.8056,1.2595,0.7686,0.6397,713.0,227.5407,0.41
0.9,1.8056,1.2595,0.7686,0.6397,715.0,227.5407,0.41
0.92,1.8056,1.2595,0.7686,0.6397,715.0,227.5407,0.41
0.94,1.8056,1.2595,0.7686,0.6397,714.0,227.5407,0.41
0.96,1.8056,1.2595,0.7686,0.6398,714.0,227.5495,0.41
0.98,1.8056,1.2595,0.7686,0.6398,714.0,227.5495,0.41
1.0,1.8056,1.2595,0.7686,0.6397,719.0,227.5407,0.41
1.02,1.8056,1.2595,0.7686,0.6397,708.0,227.5407,0.41
1.04,1.8056,1.2595,0.7686,0.6397,708.0,227.5407,0.41
1.06,1.8056,1.2595,0.7686,0.6397,711.0,227.5407,0.41
1.08,1.8056,1.2595,0.7686,0.6397,718.0,227.5407,0.41
1.1,1.8056,1.2595,0.7686,0.6397,718.0,227.5407,0.41
1.12,1.8056,1.2595,0.7686,0.6397,712.0,79.5407,0.02
1.14,1.8056,1.2595,0.7686,0.6397,713.0,79.5407,0.02
1.16,1.8056,1.2595,0.7686,0.6397,713.0,79.5407,0.02
1.18,1.8056,1.2595,0.7686,0.6397,716.0,79.5407,0.02
1.2,1.8056,1.2595,0.7686,0.6397,716.0,79.5407,0.02
1.22,1.8056,1.2595,0.7686,0.6398,716.0,79.5495,0.02
1.24,1.8056,1.2595,0.7686,0.6398,711.0,79.5495,0.02
1.26,1.8056,1.2595,0.7686,0.6397,711.0,79.5407,0.02
1.28,1.8056,1.2595,0.7686,0.6397,714.0,79.5407,0.02
1.3,1.8056,1.2595,0.7686,0.6397,716.0,79.5407,0.02
1.32,1.8056,1.2595,0.7686,0.6397,716.0,79.5407,0.02
1.34,1.8056,1.2595,0.7686,0.6397,716.0,79.5407,0.02
1.36,1.8056,1.2595,0.7686,0.6397,708.0,79.5407,0.02
1.38,1.8056,1.2595,0.7686,0.6397,708.0,79.5407,0.02
1.4,1.8056,1.2595,0.7686,0.6397,714.0,79.5407,0.02
1.42,1.8056,1.2595,0.7686,0.6397,717.0,79.5407,0.02
1.44,1.8056,1.2595,0.7686,0.6398,717.0,79.5495,0.02
1.46,1.8056,1.2595,0.7686,0.6397,717.0,79.5407,0.02
1.48,1.8056,1.2595,0.7686,0.6397,717.0,79.5407,0.02
1.5,1.8056,1.2595,0.7686,0.6397,712.0,79.5407,0.02
1.52,1.8056,1.2595,0.7686,0.6397,715.0,79.5407,0.02
1.54,1.8056,1.2595,0.7686,0.6397,715.0,79.5407,0.02
1.56,1.8056,1.2595,0.7686,0.6397,714.0,79.5407,0.02
1.58,1.8056,1.2595,0.7686,0.6397,715.0,79.5407,0.02
1.6,1.8056,1.2595,0.7686,0.6397,715.0,79.5407,0.02
1.62,1.8056,1.2595,0.7686,0.6397,715.0,79.5407,0.02
1.64,1.8056,1.2595,0.7686,0.6397,712.0,79.5407,0.02
1.66,1.8056,1.2595,0.7686,0.6397,712.0,79.5407,0.02
1.68,1.8056,1.2595,0.7686,0.6397,719.0,79.5407,0.02
1.7,1.8056,1.2595,0.7686,0.6397,719.0,79.5407,0.02
1.72,1.8056,1.2595,0.7686,0.6397,716.0,79.5407,0.02
1.74,1.8056,1.2595,0.7686,0.6397,716.0,79.5407,0.02
1.76,1.8056,1.2595,0.7686,0.6398,712.0,79.5495,0.02
1.78,1.8056,1.2595,0.7686,0.6397,714.0,79.5407,0.02
1.8,1.8056,1.2595,0.7686,0.6397,714.0,79.5407,0.02
1.82,1.8056,1.2595,0.7686,0.6397,714.0,79.5407,0.02
1.84,1.8056,1.2595,0.7686,0.6397,717.0,79.5407,0.02
1.86,1.8056,1.2595,0.7686,0.6397,717.0,79.5407,0.02
1.88,1.8056,1.2595,0.7686,0.6398,715.0,79.5495,0.02
1.9,1.8056,1.2595,0.7686,0.6398,714.0,79.5495,0.02
1.92,1.8056,1.2595,0.7686,0.6397,714.0,79.5407,0.02
1.94,1.8056,1.2595,0.7686,0.6397,718.0,79.5407,0.02
1.96,1.8056,1.2595,0.7686,0.6397,714.0,79.5407,0.02
1.98,1.8056,1.2595,0.7686,0.6397,714.0,79.5407,0.02
2.0,1.8056,1.2595,0.7686,0.6397,717.0,79.5407,0.02
2.02,1.8056,1.2595,0.7686,0.6397,717.0,79.5407,0.02
2.04,1.8056,1.2595,0.7686,0.6397,711.0,79.5407,0.02
2.06,1.8056,1.2595,0.7686,0.6397,720.0,79.5407,0.02
2.08,1.8056,1.2595,0.7686,0.6397,715.0,79.5407,0.02
2.1,1.8056,1.2595,0.7686,0.6397,715.0,79.5407,0.02
2.12,1.8056,1.2595,0.7686,0.6397,717.0,79.5407,0.02
2.14,1.8056,1.2595,0.7686,0.6397,717.0,79.5407,0.02
2.16,1.8056,1.2595,0.7686,0.6398,718.0,79.5495,0.02
2.18,1.8056,1.2595,0.7686,0.6398,715.0,194.5495,0.25
2.2,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
2.22,1.8056,1.2595,0.7686,0.6397,719.0,194.5407,0.25
2.24,1.8056,1.2595,0.7686,0.6397,718.0,194.5407,0.25
2.26,1.8056,1.2595,0.7686,0.6397,718.0,194.5407,0.25
2.28,1.8056,1.2595,0.7686,0.6397,714.0,194.5407,0.25
2.3,1.8056,1.2595,0.7686,0.6397,711.0,194.5407,0.25
2.32,1.8056,1.2595,0.7686,0.6397,711.0,194.5407,0.25
2.34,1.8056,1.2595,0.7686,0.6397,711.0,194.5407,0.25
2.36,1.8056,1.2595,0.7686,0.6397,713.0,194.5407,0.25
2.38,1.8056,1.2595,0.7686,0.6397,713.0,194.5407,0.25
2.4,1.8056,1.2595,0.7686,0.6397,714.0,194.5407,0.25
2.42,1.8056,1.2595,0.7686,0.6397,714.0,194.5407,0.25
2.44,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
2.46,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
2.48,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
2.5,1.8056,1.2595,0.7686,0.6397,713.0,194.5407,0.25
2.52,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
2.54,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
2.56,1.8056,1.2595,0.7686,0.6397,713.0,194.5407,0.25
2.58,1.8056,1.2595,0.7686,0.6397,713.0,194.5407,0.25
2.6,1.8056,1.2595,0.7686,0.6397,713.0,194.5407,0.25
2.62,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
2.64,1.8056,1.2595,0.7686,0.6397,719.0,194.5407,0.25
2.66,1.8056,1.2595,0.7686,0.6397,719.0,194.5407,0.25
2.68,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
2.7,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
2.72,1.8056,1.2595,0.7686,0.6397,712.0,194.5407,0.25
2.74,1.8056,1.2595,0.7686,0.6397,714.0,194.5407,0.25
2.76,1.8056,1.2595,0.7686,0.6397,714.0,194.5407,0.25
2.78,1.8056,1.2595,0.7686,0.6397,712.0,194.5407,0.25
2.8,1.8056,1.2595,0.7686,0.6397,712.0,194.5407,0.25
2.82,1.8056,1.2595,0.7686,0.6397,712.0,194.5407,0.25
2.84,1.8056,1.2595,0.7686,0.6397,716.0,194.5407,0.25
2.86,1.8056,1.2595,0.7686,0.6397,721.0,194.5407,0.25
2.88,1.8056,1.2595,0.7686,0.6397,721.0,194.5407,0.25
2.9,1.8056,1.2595,0.7686,0.6397,710.0,194.5407,0.25
2.92,1.8056,1.2595,0.7686,0.6397,710.0,194.5407,0.25
2.94,1.8056,1.2595,0.7686,0.6397,716.0,194.5407,0.25
2.96,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
2.98,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
3.0,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
3.02,1.8056,1.2595,0.7686,0.6397,712.0,194.5407,0.25
3.04,1.8056,1.2595,0.7686,0.6397,712.0,194.5407,0.25
3.06,1.8056,1.2595,0.7686,0.6397,711.0,194.5407,0.25
3.08,1.8056,1.2595,0.7686,0.6397,711.0,194.5407,0.25
3.1,1.8056,1.2595,0.7686,0.6397,715.0,194.5407,0.25
3.12,1.8056,1.2595,0.7686,0.6397,718.0,254.5407,0.38
3.14,1.8056,1.2595,0.7686,0.6397,718.0,254.5407,0.38
3.16,1.8056,1.2595,0.7686,0.6397,715.0,254.5407,0.38
3.18,1.8056,1.2595,0.7686,0.6397,709.0,254.5407,0.38
3.2,1.8056,1.2595,0.7686,0.6397,709.0,254.5407,0.38
3.22,1.8056,1.2595,0.7686,0.6397,721.0,254.5407,0.38
3.24,1.8056,1.2595,0.7686,0.6397,717.0,254.5407,0.38
3.26,1.8056,1.2595,0.7686,0.6397,721.0,254.5407,0.38
3.28,1.8056,1.2595,0.7686,0.6397,721.0,254.5407,0.38
3.3,1.8056,1.2595,0.7686,0.6397,713.0,254.5407,0.38
3.32,1.8056,1.2595,0.7686,0.6397,713.0,254.5407,0.38
3.34,1.8056,1.2595,0.7686,0.6397,713.0,254.5407,0.38
3.36,1.8056,1.2595,0.7686,0.6397,711.0,254.5407,0.38
3.38,1.8056,1.2595,0.7686,0.6397,711.0,254.5407,0.38
3.4,1.8056,1.2595,0.7686,0.6397,716.0,254.5407,0.38
3.42,1.8056,1.2595,0.7686,0.6397,713.0,254.5407,0.38
3.44,1.8056,1.2595,0.7686,0.6397,713.0,254.5407,0.38
3.46,1.8056,1.2595,0.7686,0.6397,715.0,254.5407,0.38
3.48,1.8056,1.2595,0.7686,0.6397,717.0,254.5407,0.38
3.5,1.8056,1.2595,0.7686,0.6397,717.0,254.5407,0.38
3.52,1.8056,1.2595,0.7686,0.6397,717.0,254.5407,0.38
3.54,1.8056,1.2595,0.7686,0.6397,710.0,254.5407,0.38
3.56,1.8056,1.2595,0.7686,0.6397,715.0,254.5407,0.38
3.58,1.8056,1.2595,0.7686,0.6397,721.0,254.5407,0.38
3.6,1.8056,1.2595,0.7686,0.6397,721.0,254.5407,0.38
3.62,1.8056,1.2595,0.7686,0.6397,718.0,254.5407,0.38
3.64,1.8056,1.2595,0.7686,0.6398,723.0,254.5495,0.38
3.66,1.8056,1.2595,0.7686,0.6397,723.0,254.5407,0.38
3.68,1.8056,1.2595,0.7686,0.6397,721.0,254.5407,0.38
3.7,1.8056,1.2595,0.7686,0.6397,715.0,254.5407,0.38
3.72,1.8056,1.2595,0.7686,0.6397,715.0,254.5407,0.38
3.74,1.8056,1.2595,0.7686,0.6397,715.0,254.5407,0.38
3.76,1.8056,1.2595,0.7686,0.6397,715.0,254.5407,0.38
3.78,1.8056,1.2595,0.7686,0.6397,710.0,254.5407,0.38
3.8,1.8056,1.2595,0.7686,0.6397,709.0,254.5407,0.38
3.82,1.8056,1.2595,0.7686,0.6397,722.0,254.5407,0.38
3.84,1.8056,1.2595,0.7686,0.6397,722.0,254.5407,0.38
3.86,1.8056,1.2595,0.7686,0.6397,716.0,254.5407,0.38
3.88,1.8056,1.2595,0.7686,0.6397,714.0,254.5407,0.38
3.9,1.8056,1.2595,0.7686,0.6398,714.0,254.5495,0.38
3.92,1.8056,1.2595,0.7686,0.6397,720.0,254.5407,0.38
3.94,1.8056,1.2595,0.7686,0.6397,717.0,254.5407,0.38
3.96,1.8056,1.2595,0.7686,0.6397,717.0,254.5407,0.38
3.98,1.8056,1.2595,0.7686,0.6397,715.0,254.5407,0.38
4.0,1.8056,1.2595,0.7686,0.6397,715.0,254.5407,0.38
4.02,1.8056,1.2595,0.7686,0.6397,714.0,254.5407,0.38
4.04,1.8056,1.2595,0.7686,0.6397,714.0,239.5407,0.27
4.06,1.8056,1.2595,0.7686,0.6397,714.0,239.5407,0.27
4.08,1.8056,1.2595,0.7686,0.6397,716.0,239.5407,0.27
4.1,1.8056,1.2595,0.7686,0.6397,711.0,239.5407,0.27
4.12,1.8056,1.2595,0.7686,0.6397,711.0,239.5407,0.27
4.14,1.8056,1.2595,0.7686,0.6397,701.0,239.5407,0.27
4.16,1.8056,1.2595,0.7686,0.6397,713.0,239.5407,0.27
4.18,1.8056,1.2595,0.7686,0.6397,713.0,239.5407,0.27
4.2,1.8056,1.2595,0.7686,0.6397,719.0,239.5407,0.27
4.22,1.8056,1.2595,0.7686,0.6397,713.0,239.5407,0.27
4.24,1.8056,1.2595,0.7686,0.6397,713.0,239.5407,0.27
4.26,1.8056,1.2595,0.7686,0.6397,713.0,239.5407,0.27
4.28,1.8056,1.2595,0.7686,0.6397,712.0,239.5407,0.27
4.3,1.8056,1.2595,0.7686,0.6397,712.0,239.5407,0.27
4.32,1.8056,1.2595,0.7686,0.6397,709.0,239.5407,0.27
4.34,1.8056,1.2595,0.7686,0.6397,709.0,239.5407,0.27
4.36,1.8056,1.2595,0.7686,0.6397,715.0,239.5407,0.27
4.38,1.8056,1.2595,0.7686,0.6397,714.0,239.5407,0.27
4.4,1.8056,1.2595,0.7686,0.6397,714.0,239.5407,0.27
4.42,1.8056,1.2595,0.7686,0.6397,712.0,239.5407,0.27
4.44,1.8056,1.2595,0.7686,0.6397,714.0,239.5407,0.27
4.46,1.8056,1.2595,0.7686,0.6397,714.0,239.5407,0.27
4.48,1.8056,1.2595,0.7686,0.6397,718.0,239.5407,0.27
4.5,1.8056,1.2595,0.7686,0.6397,718.0,239.5407,0.27
4.52,1.8056,1.2595,0.7686,0.6397,718.0,239.5407,0.27
4.54,1.8056,1.2595,0.7686,0.6397,712.0,239.5407,0.27
4.56,1.8056,1.2595,0.7686,0.6397,711.0,239.5407,0.27
4.58,1.8056,1.2595,0.7686,0.6397,711.0,239.5407,0.27
4.6,1.8056,1.2595,0.7686,0.6397,717.0,239.5407,0.27
4.62,1.8056,1.2595,0.7686,0.6397,710.0,239.5407,0.27
4.64,1.8056,1.2595,0.7686,0.6398,710.0,239.5495,0.27
4.66,1.8056,1.2595,0.7686,0.6397,722.0,239.5407,0.27
4.68,1.8056,1.2595,0.7686,0.6397,718.0,239.5407,0.27
4.7,1.8056,1.2595,0.7686,0.6397,718.0,239.5407,0.27
4.72,1.8056,1.2595,0.7686,0.6398,718.0,239.5495,0.27
4.74,1.8056,1.2595,0.7686,0.6398,711.0,239.5495,0.27
4.76,1.8056,1.2595,0.7686,0.6397,711.0,239.5407,0.27
4.78,1.8056,1.2595,0.7686,0.6397,718.0,239.5407,0.27
4.8,1.8056,1.2595,0.7686,0.6397,716.0,239.5407,0.27
4.82,1.8056,1.2595,0.7686,0.6397,716.0,239.5407,0.27
4.84,1.8056,1.2595,0.7686,0.6398,714.0,239.5495,0.27
4.86,1.8056,1.2595,0.7686,0.6398,714.0,239.5495,0.27
4.88,1.8056,1.2595,0.7686,0.6397,714.0,239.5407,0.27
4.9,1.8056,1.2595,0.7686,0.6398,715.0,239.5495,0.27
4.92,1.8056,1.2595,0.7686,0.6398,712.0,239.5495,0.27
4.94,1.8056,1.2595,0.7686,0.6397,712.0,239.5407,0.27
4.96,1.8056,1.2595,0.7686,0.6397,715.0,228.5407,0.3
4.98,1.8056,1.2595,0.7686,0.6397,716.0,228.5407,0.3
5.0,1.8056,1.2595,0.7686,0.6397,713.0,228.5407,0.3
5.02,1.8056,1.2595,0.7686,0.6398,713.0,228.5495,0.3
