time,x,y,z,w,plume,glbWindBlowDir,windSpd
4.2,0.118,0.4428,-0.9998,0.0207,684.0,244.6278,0.22
4.22,0.118,0.4428,-0.9998,0.0207,690.0,244.6278,0.22
4.24,0.118,0.4428,-0.9998,0.0207,680.0,244.6278,0.22
4.26,0.118,0.4428,-0.9998,0.0207,680.0,244.6278,0.22
4.28,0.118,0.4428,-0.9998,0.0207,693.0,244.6278,0.22
4.3,0.118,0.4428,-0.9998,0.0207,686.0,244.6278,0.22
4.32,0.118,0.4428,-0.9998,0.0207,686.0,244.6278,0.22
4.34,0.118,0.4428,-0.9998,0.0207,687.0,244.6278,0.22
4.36,0.118,0.4428,-0.9998,0.0207,689.0,244.6278,0.22
4.38,0.118,0.4428,-0.9998,0.0207,689.0,244.6278,0.22
4.4,0.118,0.4428,-0.9998,0.0207,685.0,244.6278,0.22
4.42,0.118,0.4428,-0.9998,0.0207,685.0,244.6278,0.22
4.44,0.118,0.4428,-0.9998,0.0207,694.0,244.6278,0.22
4.46,0.118,0.4428,-0.9998,0.0207,684.0,244.6278,0.22
4.48,0.118,0.4428,-0.9998,0.0207,684.0,244.6278,0.22
4.5,0.118,0.4428,-0.9998,0.0207,682.0,244.6278,0.22
4.52,0.118,0.4428,-0.9998,0.0207,682.0,244.6278,0.22
4.54,0.118,0.4428,-0.9998,0.0207,689.0,244.6278,0.22
4.56,0.118,0.4428,-0.9998,0.0207,687.0,244.6278,0.22
4.58,0.118,0.4428,-0.9998,0.0207,687.0,244.6278,0.22
4.6,0.118,0.4428,-0.9998,0.0207,693.0,244.6278,0.22
4.62,0.118,0.4428,-0.9998,0.0207,693.0,244.6278,0.22
4.64,0.118,0.4428,-0.9998,0.0207,692.0,244.6278,0.22
4.66,0.118,0.4428,-0.9998,0.0207,687.0,244.6278,0.22
4.68,0.118,0.4428,-0.9998,0.0207,687.0,244.6278,0.22
4.7,0.118,0.4428,-0.9998,0.0207,690.0,244.6278,0.22
4.72,0.118,0.4428,-0.9998,0.0207,686.0,244.6278,0.22
4.74,0.118,0.4428,-0.9998,0.0207,686.0,244.6278,0.22
4.76,0.118,0.4428,-0.9998,0.0207,684.0,244.6278,0.22
4.78,0.118,0.4428,-0.9998,0.0207,684.0,244.6278,0.22
4.8,0.118,0.4428,-0.9998,0.0207,689.0,244.6278,0.22
4.82,0.118,0.4428,-0.9998,0.0207,683.0,244.6278,0.22
4.84,0.118,0.4428,-0.9998,0.0207,683.0,244.6278,0.22
4.86,0.118,0.4428,-0.9998,0.0207,685.0,244.6278,0.22
4.88,0.118,0.4428,-0.9998,0.0207,684.0,244.6278,0.22
4.9,0.118,0.4428,-0.9998,0.0207,684.0,244.6278,0.22
4.92,0.118,0.4428,-0.9998,0.0207,689.0,244.6278,0.22
4.94,0.118,0.4428,-0.9998,0.0207,689.0,244.6278,0.22
4.96,0.118,0.4428,-0.9998,0.0207,685.0,244.6278,0.22
4.98,0.118,0.4428,-0.9998,0.0207,686.0,244.6278,0.22
5.0,0.118,0.4428,-0.9998,0.0207,686.0,244.6278,0.22
5.02,0.118,0.4428,-0.9998,0.0207,682.0,244.6278,0.22
