time,x,y,z,w,plume,glbWindBlowDir,windSpd
2.2,2.3077,2.0392,0.0503,0.9987,721.0,97.2334,0.3
2.22,2.3077,2.0392,0.0503,0.9987,720.0,97.2334,0.3
2.24,2.3077,2.0392,0.0503,0.9987,730.0,99.2334,0.14
2.26,2.3078,2.0392,0.0503,0.9987,730.0,99.2334,0.14
2.28,2.3078,2.0392,0.0503,0.9987,719.0,99.2334,0.14
2.3,2.3077,2.0392,0.0503,0.9987,719.0,99.2334,0.14
2.32,2.3077,2.0392,0.0503,0.9987,724.0,99.2334,0.14
2.34,2.3077,2.0392,0.0503,0.9987,724.0,99.2334,0.14
2.36,2.3077,2.0392,0.0503,0.9987,728.0,99.2334,0.14
2.38,2.3077,2.0392,0.0503,0.9987,723.0,99.2334,0.14
2.4,2.3077,2.0392,0.0503,0.9987,720.0,99.2334,0.14
2.42,2.3077,2.0392,0.0503,0.9987,720.0,99.2334,0.14
2.44,2.3077,2.0392,0.0503,0.9987,728.0,99.2334,0.14
2.46,2.3077,2.0392,0.0503,0.9987,728.0,99.2334,0.14
2.48,2.3077,2.0392,0.0503,0.9987,726.0,99.2334,0.14
2.5,2.3077,2.0392,0.0503,0.9987,721.0,99.2334,0.14
2.52,2.3077,2.0392,0.0503,0.9987,721.0,99.2334,0.14
2.54,2.3077,2.0392,0.0503,0.9987,719.0,99.2334,0.14
2.56,2.3077,2.0392,0.0503,0.9987,720.0,99.2334,0.14
2.58,2.3077,2.0392,0.0503,0.9987,720.0,99.2334,0.14
2.6,2.3077,2.0392,0.0503,0.9987,723.0,99.2334,0.14
2.62,2.3077,2.0392,0.0503,0.9987,725.0,99.2334,0.14
2.64,2.3077,2.0392,0.0503,0.9987,725.0,99.2334,0.14
2.66,2.3077,2.0392,0.0503,0.9987,720.0,99.2334,0.14
2.68,2.3077,2.0392,0.0503,0.9987,720.0,99.2334,0.14
2.7,2.3077,2.0392,0.0503,0.9987,719.0,99.2334,0.14
2.72,2.3077,2.0392,0.0503,0.9987,720.0,99.2334,0.14
2.74,2.3077,2.0392,0.0503,0.9987,720.0,99.2334,0.14
2.76,2.3077,2.0392,0.0503,0.9987,720.0,99.2334,0.14
2.78,2.3077,2.0392,0.0503,0.9987,719.0,99.2334,0.14
2.8,2.3077,2.0392,0.0503,0.9987,719.0,99.2334,0.14
2.82,2.3078,2.0392,0.0503,0.9987,723.0,99.2334,0.14
2.84,2.3078,2.0392,0.0503,0.9987,725.0,99.2334,0.14
2.86,2.3077,2.0392,0.0503,0.9987,725.0,99.2334,0.14
2.88,2.3077,2.0392,0.0503,0.9987,723.0,99.2334,0.14
2.9,2.3077,2.0392,0.0503,0.9987,724.0,99.2334,0.14
2.92,2.3077,2.0392,0.0503,0.9987,724.0,99.2334,0.14
2.94,2.3077,2.0392,0.0503,0.9987,723.0,99.2334,0.14
2.96,2.3077,2.0392,0.0503,0.9987,718.0,99.2334,0.14
2.98,2.3077,2.0392,0.0503,0.9987,718.0,99.2334,0.14
3.0,2.3077,2.0392,0.0503,0.9987,726.0,99.2334,0.14
3.02,2.3077,2.0392,0.0503,0.9987,726.0,99.2334,0.14
3.04,2.3077,2.0392,0.0503,0.9987,719.0,99.2334,0.14
3.06,2.3077,2.0392,0.0503,0.9987,720.0,99.2334,0.14
3.08,2.3077,2.0392,0.0503,0.9987,720.0,99.2334,0.14
3.1,2.3078,2.0392,0.0503,0.9987,720.0,99.2334,0.14
3.12,2.3078,2.0392,0.0503,0.9987,720.0,99.2334,0.14
3.14,2.3077,2.0392,0.0503,0.9987,720.0,99.2334,0.14
3.16,2.3078,2.0392,0.0503,0.9987,727.0,99.2334,0.14
3.18,2.3078,2.0392,0.0503,0.9987,724.0,49.2334,0.1
3.2,2.3078,2.0392,0.0503,0.9987,724.0,49.2334,0.1
3.22,2.3078,2.0392,0.0503,0.9987,722.0,49.2334,0.1
3.24,2.3077,2.0392,0.0503,0.9987,722.0,49.2334,0.1
3.26,2.3077,2.0392,0.0503,0.9987,722.0,49.2334,0.1
3.28,2.3077,2.0392,0.0503,0.9987,728.0,49.2334,0.1
3.3,2.3077,2.0392,0.0503,0.9987,728.0,49.2334,0.1
3.32,2.3077,2.0392,0.0503,0.9987,724.0,49.2334,0.1
3.34,2.3077,2.0392,0.0503,0.9987,720.0,49.2334,0.1
3.36,2.3078,2.0392,0.0503,0.9987,720.0,49.2334,0.1
3.38,2.3078,2.0392,0.0503,0.9987,727.0,49.2334,0.1
3.4,2.3078,2.0392,0.0503,0.9987,719.0,49.2334,0.1
3.42,2.3077,2.0392,0.0503,0.9987,719.0,49.2334,0.1
3.44,2.3077,2.0392,0.0503,0.9987,725.0,49.2334,0.1
3.46,2.3078,2.0392,0.0503,0.9987,725.0,49.2334,0.1
3.48,2.3077,2.0392,0.0503,0.9987,718.0,49.2334,0.1
3.5,2.3077,2.0392,0.0503,0.9987,723.0,49.2334,0.1
3.52,2.3077,2.0392,0.0503,0.9987,723.0,49.2334,0.1
3.54,2.3077,2.0392,0.0503,0.9987,725.0,49.2334,0.1
3.56,2.3077,2.0392,0.0503,0.9987,721.0,49.2334,0.1
3.58,2.3078,2.0392,0.0503,0.9987,721.0,49.2334,0.1
3.6,2.3077,2.0392,0.0503,0.9987,728.0,49.2334,0.1
3.62,2.3077,2.0392,0.0503,0.9987,728.0,49.2334,0.1
3.64,2.3077,2.0392,0.0503,0.9987,720.0,49.2334,0.1
3.66,2.3077,2.0392,0.0503,0.9987,723.0,49.2334,0.1
3.68,2.3078,2.0392,0.0503,0.9987,723.0,49.2334,0.1
3.7,2.3077,2.0392,0.0503,0.9987,721.0,49.2334,0.1
3.72,2.3077,2.0392,0.0503,0.9987,714.0,49.2334,0.1
3.74,2.3077,2.0392,0.0503,0.9987,714.0,49.2334,0.1
3.76,2.3078,2.0392,0.0503,0.9987,720.0,49.2334,0.1
3.78,2.3078,2.0392,0.0503,0.9987,720.0,49.2334,0.1
3.8,2.3077,2.0392,0.0503,0.9987,724.0,49.2334,0.1
3.82,2.3077,2.0392,0.0503,0.9987,718.0,49.2334,0.1
3.84,2.3077,2.0392,0.0503,0.9987,718.0,49.2334,0.1
3.86,2.3077,2.0392,0.0503,0.9987,727.0,49.2334,0.1
3.88,2.3077,2.0392,0.0503,0.9987,717.0,49.2334,0.1
3.9,2.3077,2.0392,0.0503,0.9987,717.0,49.2334,0.1
3.92,2.3077,2.0392,0.0503,0.9987,719.0,49.2334,0.1
3.94,2.3077,2.0392,0.0503,0.9987,720.0,49.2334,0.1
3.96,2.3078,2.0392,0.0503,0.9987,720.0,49.2334,0.1
3.98,2.3078,2.0392,0.0503,0.9987,722.0,49.2334,0.1
4.0,2.3078,2.0392,0.0503,0.9987,722.0,49.2334,0.1
4.02,2.3077,2.0392,0.0503,0.9987,724.0,49.2334,0.1
4.04,2.3077,2.0392,0.0503,0.9987,728.0,49.2334,0.1
4.06,2.3078,2.0392,0.0503,0.9987,728.0,49.2334,0.1
4.08,2.3077,2.0392,0.0503,0.9987,719.0,49.2334,0.1
4.1,2.3077,2.0392,0.0503,0.9987,723.0,49.2334,0.1
4.12,2.3077,2.0392,0.0503,0.9987,723.0,49.2334,0.1
4.14,2.3077,2.0392,0.0503,0.9987,720.0,111.2334,0.17
4.16,2.3077,2.0392,0.0503,0.9987,720.0,111.2334,0.17
4.18,2.3077,2.0392,0.0503,0.9987,725.0,111.2334,0.17
4.2,2.3077,2.0392,0.0503,0.9987,727.0,111.2334,0.17
4.22,2.3077,2.0392,0.0503,0.9987,727.0,111.2334,0.17
4.24,2.3077,2.0392,0.0503,0.9987,726.0,111.2334,0.17
4.26,2.3077,2.0392,0.0503,0.9987,713.0,111.2334,0.17
4.28,2.3078,2.0392,0.0503,0.9987,713.0,111.2334,0.17
4.3,2.3077,2.0392,0.0503,0.9987,719.0,111.2334,0.17
4.32,2.3077,2.0392,0.0503,0.9987,719.0,111.2334,0.17
4.34,2.3077,2.0392,0.0503,0.9987,723.0,111.2334,0.17
4.36,2.3077,2.0392,0.0503,0.9987,717.0,111.2334,0.17
4.38,2.3077,2.0392,0.0503,0.9987,717.0,111.2334,0.17
4.4,2.3077,2.0392,0.0503,0.9987,719.0,111.2334,0.17
4.42,2.3077,2.0392,0.0503,0.9987,722.0,111.2334,0.17
4.44,2.3078,2.0392,0.0503,0.9987,722.0,111.2334,0.17
4.46,2.3077,2.0392,0.0503,0.9987,719.0,111.2334,0.17
4.48,2.3077,2.0392,0.0503,0.9987,723.0,111.2334,0.17
4.5,2.3077,2.0392,0.0503,0.9987,723.0,111.2334,0.17
4.52,2.3077,2.0392,0.0503,0.9987,723.0,111.2334,0.17
4.54,2.3077,2.0392,0.0503,0.9987,722.0,111.2334,0.17
4.56,2.3077,2.0392,0.0503,0.9987,722.0,111.2334,0.17
4.58,2.3077,2.0392,0.0503,0.9987,727.0,111.2334,0.17
4.6,2.3077,2.0392,0.0503,0.9987,727.0,111.2334,0.17
4.62,2.3077,2.0392,0.0503,0.9987,718.0,111.2334,0.17
4.64,2.3077,2.0392,0.0503,0.9987,726.0,111.2334,0.17
4.66,2.3077,2.0392,0.0503,0.9987,726.0,111.2334,0.17
4.68,2.3077,2.0392,0.0503,0.9987,716.0,111.2334,0.17
4.7,2.3077,2.0392,0.0503,0.9987,725.0,111.2334,0.17
4.72,2.3077,2.0392,0.0503,0.9987,725.0,111.2334,0.17
4.74,2.3078,2.0392,0.0503,0.9987,723.0,111.2334,0.17
4.76,2.3078,2.0392,0.0503,0.9987,723.0,111.2334,0.17
4.78,2.3078,2.0392,0.0503,0.9987,723.0,111.2334,0.17
4.8,2.3078,2.0392,0.0503,0.9987,721.0,111.2334,0.17
4.82,2.3077,2.0392,0.0503,0.9987,721.0,111.2334,0.17
4.84,2.3077,2.0392,0.0503,0.9987,719.0,111.2334,0.17
4.86,2.3077,2.0392,0.0503,0.9987,721.0,111.2334,0.17
4.88,2.3077,2.0392,0.0503,0.9987,721.0,111.2334,0.17
4.9,2.3077,2.0392,0.0503,0.9987,719.0,111.2334,0.17
4.92,2.3077,2.0392,0.0503,0.9987,726.0,111.2334,0.17
4.94,2.3077,2.0392,0.0503,0.9987,726.0,111.2334,0.17
4.96,2.3077,2.0392,0.0503,0.9987,717.0,111.2334,0.17
4.98,2.3077,2.0392,0.0503,0.9987,717.0,111.2334,0.17
5.0,2.3077,2.0392,0.0503,0.9987,723.0,111.2334,0.17
5.02,2.3077,2.0392,0.0503,0.9987,728.0,111.2334,0.17
