time,x,y,z,w,plume,glbWindBlowDir,windSpd
2.82,0.7607,-0.097,0.0391,0.9992,694.0,241.5182,0.17
2.84,0.7607,-0.097,0.0391,0.9992,695.0,241.5182,0.17
2.86,0.7607,-0.097,0.0391,0.9992,691.0,241.5182,0.17
2.88,0.7607,-0.097,0.0391,0.9992,691.0,241.5182,0.17
2.9,0.7607,-0.097,0.0391,0.9992,692.0,241.5182,0.17
2.92,0.7607,-0.097,0.0391,0.9992,699.0,229.5182,0.1
2.94,0.7607,-0.097,0.0391,0.9992,699.0,229.5182,0.1
2.96,0.7607,-0.097,0.0391,0.9992,692.0,229.5182,0.1
2.98,0.7607,-0.097,0.0391,0.9992,696.0,229.5182,0.1
3.0,0.7607,-0.097,0.0391,0.9992,696.0,229.5182,0.1
3.02,0.7607,-0.097,0.0391,0.9992,693.0,229.5182,0.1
3.04,0.7607,-0.097,0.0391,0.9992,698.0,229.5182,0.1
3.06,0.7607,-0.097,0.0391,0.9992,698.0,229.5182,0.1
3.08,0.7607,-0.097,0.0391,0.9992,689.0,229.5182,0.1
3.1,0.7607,-0.097,0.0391,0.9992,689.0,229.5182,0.1
3.12,0.7607,-0.097,0.0391,0.9992,697.0,229.5182,0.1
3.14,0.7607,-0.097,0.0391,0.9992,697.0,229.5182,0.1
3.16,0.7607,-0.097,0.0391,0.9992,693.0,229.5182,0.1
3.18,0.7607,-0.097,0.0391,0.9992,698.0,229.5182,0.1
3.2,0.7607,-0.097,0.0391,0.9992,695.0,229.5182,0.1
3.22,0.7607,-0.097,0.0391,0.9992,695.0,229.5182,0.1
3.24,0.7607,-0.097,0.0391,0.9992,689.0,229.5182,0.1
3.26,0.7607,-0.097,0.0391,0.9992,700.0,229.5182,0.1
3.28,0.7607,-0.097,0.0391,0.9992,700.0,229.5182,0.1
3.3,0.7607,-0.097,0.0391,0.9992,698.0,229.5182,0.1
3.32,0.7607,-0.097,0.0391,0.9992,696.0,229.5182,0.1
3.34,0.7607,-0.097,0.0391,0.9992,696.0,229.5182,0.1
3.36,0.7607,-0.097,0.0391,0.9992,701.0,229.5182,0.1
3.38,0.7607,-0.097,0.0391,0.9992,700.0,229.5182,0.1
3.4,0.7607,-0.097,0.0391,0.9992,700.0,229.5182,0.1
3.42,0.7607,-0.097,0.0391,0.9992,690.0,229.5182,0.1
3.44,0.7607,-0.097,0.0391,0.9992,692.0,229.5182,0.1
3.46,0.7607,-0.097,0.0391,0.9992,692.0,229.5182,0.1
3.48,0.7607,-0.097,0.0391,0.9992,687.0,229.5182,0.1
3.5,0.7607,-0.097,0.0391,0.9992,696.0,229.5182,0.1
3.52,0.7607,-0.097,0.0391,0.9992,696.0,229.5182,0.1
3.54,0.7607,-0.097,0.0391,0.9992,699.0,229.5182,0.1
3.56,0.7607,-0.097,0.0391,0.9992,695.0,229.5182,0.1
3.58,0.7607,-0.097,0.0391,0.9992,695.0,229.5182,0.1
3.6,0.7607,-0.097,0.0391,0.9992,693.0,229.5182,0.1
3.62,0.7607,-0.097,0.0391,0.9992,693.0,229.5182,0.1
3.64,0.7607,-0.097,0.0391,0.9992,693.0,229.5182,0.1
3.66,0.7607,-0.097,0.0391,0.9992,692.0,229.5182,0.1
3.68,0.7607,-0.097,0.0391,0.9992,692.0,229.5182,0.1
3.7,0.7607,-0.097,0.0391,0.9992,690.0,229.5182,0.1
3.72,0.7607,-0.097,0.0391,0.9992,691.0,229.5182,0.1
3.74,0.7607,-0.097,0.0391,0.9992,698.0,229.5182,0.1
3.76,0.7607,-0.097,0.0391,0.9992,698.0,229.5182,0.1
3.78,0.7607,-0.097,0.0391,0.9992,696.0,229.5182,0.1
3.8,0.7607,-0.097,0.0391,0.9992,700.0,259.5182,0.13
3.82,0.7607,-0.097,0.0391,0.9992,700.0,259.5182,0.13
3.84,0.7607,-0.097,0.0391,0.9992,698.0,259.5182,0.13
3.86,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
3.88,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
3.9,0.7607,-0.097,0.0391,0.9992,697.0,259.5182,0.13
3.92,0.7607,-0.097,0.0391,0.9992,695.0,259.5182,0.13
3.94,0.7607,-0.097,0.0391,0.9992,695.0,259.5182,0.13
3.96,0.7607,-0.097,0.0391,0.9992,697.0,259.5182,0.13
3.98,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
4.0,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
4.02,0.7607,-0.097,0.0391,0.9992,698.0,259.5182,0.13
4.04,0.7607,-0.097,0.0391,0.9992,693.0,259.5182,0.13
4.06,0.7607,-0.097,0.0391,0.9992,693.0,259.5182,0.13
4.08,0.7607,-0.097,0.0391,0.9992,691.0,259.5182,0.13
4.1,0.7607,-0.097,0.0391,0.9992,691.0,259.5182,0.13
4.12,0.7607,-0.097,0.0391,0.9992,691.0,259.5182,0.13
4.14,0.7607,-0.097,0.0391,0.9992,691.0,259.5182,0.13
4.16,0.7607,-0.097,0.0391,0.9992,691.0,259.5182,0.13
4.18,0.7607,-0.097,0.0391,0.9992,691.0,259.5182,0.13
4.2,0.7607,-0.097,0.0391,0.9992,699.0,259.5182,0.13
4.22,0.7607,-0.097,0.0391,0.9992,699.0,259.5182,0.13
4.24,0.7607,-0.097,0.0391,0.9992,689.0,259.5182,0.13
4.26,0.7607,-0.097,0.0391,0.9992,697.0,259.5182,0.13
4.28,0.7607,-0.097,0.0391,0.9992,697.0,259.5182,0.13
4.3,0.7607,-0.097,0.0391,0.9992,696.0,259.5182,0.13
4.32,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
4.34,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
4.36,0.7607,-0.097,0.0391,0.9992,693.0,259.5182,0.13
4.38,0.7607,-0.097,0.0391,0.9992,693.0,259.5182,0.13
4.4,0.7607,-0.097,0.0391,0.9992,693.0,259.5182,0.13
4.42,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
4.44,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
4.46,0.7607,-0.097,0.0391,0.9992,691.0,259.5182,0.13
4.48,0.7607,-0.097,0.0391,0.9992,691.0,259.5182,0.13
4.5,0.7607,-0.097,0.0391,0.9992,696.0,259.5182,0.13
4.52,0.7607,-0.097,0.0391,0.9992,693.0,259.5182,0.13
4.54,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
4.56,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
4.58,0.7607,-0.097,0.0391,0.9992,693.0,259.5182,0.13
4.6,0.7607,-0.097,0.0391,0.9992,693.0,259.5182,0.13
4.62,0.7607,-0.097,0.0391,0.9992,693.0,259.5182,0.13
4.64,0.7607,-0.097,0.0391,0.9992,701.0,259.5182,0.13
4.66,0.7607,-0.097,0.0391,0.9992,701.0,259.5182,0.13
4.68,0.7607,-0.097,0.0391,0.9992,691.0,259.5182,0.13
4.7,0.7607,-0.097,0.0391,0.9992,692.0,259.5182,0.13
4.72,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
4.74,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
4.76,0.7607,-0.097,0.0391,0.9992,694.0,259.5182,0.13
4.78,0.7607,-0.097,0.0391,0.9992,685.0,239.5182,0.17
4.8,0.7607,-0.097,0.0391,0.9992,694.0,239.5182,0.17
4.82,0.7607,-0.097,0.0391,0.9992,694.0,239.5182,0.17
4.84,0.7607,-0.097,0.0391,0.9992,694.0,239.5182,0.17
4.86,0.7607,-0.097,0.0391,0.9992,700.0,239.5182,0.17
4.88,0.7607,-0.097,0.0391,0.9992,697.0,239.5182,0.17
4.9,0.7607,-0.097,0.0391,0.9992,697.0,239.5182,0.17
4.92,0.7607,-0.097,0.0391,0.9992,693.0,239.5182,0.17
4.94,0.7607,-0.097,0.0391,0.9992,693.0,239.5182,0.17
4.96,0.7607,-0.097,0.0391,0.9992,701.0,239.5182,0.17
4.98,0.7607,-0.097,0.0391,0.9992,690.0,239.5182,0.17
5.0,0.7607,-0.097,0.0391,0.9992,690.0,239.5182,0.17
5.02,0.7607,-0.097,0.0391,0.9992,694.0,239.5182,0.17
