time,x,y,behavior,action
28.5333,-0.8264203348706425,1.3633508943002788,ObstacleAvoidance,1
28.5667,-0.8264203348706425,1.3633508943002788,ObstacleAvoidance,1
28.6,-0.8237422946164079,1.3631884927612026,ObstacleAvoidance,1
28.6333,-0.8183917318056326,1.362787115957615,ObstacleAvoidance,1
28.6667,-0.8156438876751118,1.3625417496702026,ObstacleAvoidance,1
28.7,-0.8129741643831192,1.3622747643828972,ObstacleAvoidance,1
28.7333,-0.8103826619443257,1.361991901104322,ObstacleAvoidance,1
28.7667,-0.8076428398144033,1.3616682144410643,ObstacleAvoidance,1
28.8,-0.8048311277631908,1.3613077790096422,ObstacleAvoidance,1
28.8333,-0.8023736858691386,1.3609701825971734,ObstacleAvoidance,1
28.8667,-0.7997165618087911,1.3605988954064219,ObstacleAvoidance,1
28.9,-0.7970575466504153,1.3602418198148345,ObstacleAvoidance,1
28.9333,-0.7944710351102273,1.3599157989569202,ObstacleAvoidance,1
28.9667,-0.7918312513055974,1.3596077759925476,ObstacleAvoidance,1
29.0,-0.7890126259416639,1.3593051855473415,ObstacleAvoidance,1
29.0333,-0.7864683653714337,1.3590560151772797,ObstacleAvoidance,1
29.0667,-0.7837452193009735,1.358816575253829,ObstacleAvoidance,1
29.1,-0.7808686308180013,1.3585923633073715,ObstacleAvoidance,1
29.1333,-0.7783184206832896,1.3584154374192132,ObstacleAvoidance,1
29.1667,-0.7756162273673084,1.3582351986653478,ObstacleAvoidance,1
29.2,-0.7704677701943345,1.3578452123097864,ObstacleAvoidance,1
29.2333,-0.7704677701943345,1.3578452123097864,Out,1
29.2667,-0.7650978891320066,1.3573670607673818,Vision_front,1
29.3,-0.7624496449015621,1.357144019486813,Vision_front,1
29.3333,-0.7597996282790045,1.3569442771260558,ObstacleAvoidance,1
29.3667,-0.7597996282790045,1.3569442771260558,ObstacleAvoidance,1
29.4,-0.757021449684808,1.3567604708794718,ObstacleAvoidance,1
29.4333,-0.7524723259378683,1.3565107609876104,Out,1
29.4667,-0.7511576874307293,1.3564457399348924,Vision_front,1
29.5,-0.7491104050628339,1.3563382331170364,Vision_front,1
29.5333,-0.7467100799315727,1.3561964992112414,Vision_front,1
29.5667,-0.7440832895129965,1.3560250461768777,Vision_front,1
29.6,-0.7414325026131063,1.3558333768891697,Vision_front,1
29.6333,-0.7387577066070659,1.3556253134678502,Vision_front,1
29.6667,-0.7360832237618937,1.3554124919694184,Vision_front,1
29.7,-0.7335350365479893,1.355208460699758,Vision_front,1
29.7333,-0.7308858341436903,1.3549963473385063,ObstacleAvoidance,1
29.7667,-0.7282618495480908,1.3547858937298587,ObstacleAvoidance,1
29.8,-0.7256378649524917,1.3545754401212102,ObstacleAvoidance,1
29.8333,-0.7230644912459745,1.3543692732912356,ObstacleAvoidance,1
29.8667,-0.7210209041763278,1.3542056211634441,Out,1
29.9,-0.7196837723600455,1.3540975450872388,Vision_front,1
29.9333,-0.7176407802960498,1.353924852612932,Vision_front,1
29.9667,-0.7126005905287598,1.3534545420629174,Vision_front,1
30.0,-0.7099321259466507,1.3531756928989163,Vision_front,1
30.0333,-0.7072413241438098,1.3528695686561183,Vision_front,1
30.0667,-0.704602485888195,1.3525544398921618,Vision_front,1
30.1,-0.7019893851899153,1.352236704269452,Vision_front,1
30.1333,-0.6993515237994008,1.3519139938982025,Vision_front,1
30.1667,-0.6966886324967083,1.3515867689280814,Vision_front,1
30.2,-0.6941011754075053,1.35126785386975,Vision_front,1
30.2333,-0.6915388734948298,1.350951550179444,Vision_front,1
30.2667,-0.6888509522799575,1.350619810610452,ObstacleAvoidance,1
30.3,-0.6861881549255249,1.350291158217198,ObstacleAvoidance,1
30.3333,-0.683500233710653,1.3499594186482047,Out,1
30.3667,-0.6817670191924683,1.349744991757234,Vision_front,1
30.4,-0.6802345263378546,1.34955572242183,Vision_front,1
30.4333,-0.6782496474149013,1.3493132629617088,Vision_front,1
30.4667,-0.6782496474149013,1.3493132629617088,Vision_front,1
30.5,-0.6758620790797649,1.3490285301474154,Vision_front,1
30.5333,-0.6704286058751183,1.3484238587598423,Vision_front,1
30.5667,-0.6677857849020867,1.3481438301602195,Vision_front,1
30.6,-0.6651425381286775,1.3478666407488218,Vision_front,1
30.6333,-0.6621468183478743,1.3475538281424382,Vision_front,1
30.6667,-0.6595286328027306,1.3472806775222006,Vision_front,1
30.7,-0.6568349817280081,1.3469996927978847,Vision_front,1
30.7333,-0.6541664858298115,1.3467213194415955,Vision_front,1
30.7667,-0.6515231137920545,1.3464460332610426,Vision_front,1
30.8,-0.6489806003642569,1.3461812082106386,Vision_front,1
30.8333,-0.6389702033599809,1.3583984361242667,Vision_front,1
30.8667,-0.6245903695147459,1.3777993337470105,Vision_front,1
30.9,-0.6113278664088893,1.3957706420312097,Vision_front,1
30.9333,-0.6050524701681663,1.4018333810916142,Vision_front,1
30.9667,-0.6024526213614427,1.401638999606532,Vision_front,1
31.0,-0.5998782664512312,1.4014455463149305,Vision_front,1
31.0333,-0.5970262776723931,1.4012305331277735,Vision_front,1
31.0667,-0.5943763119994876,1.4010300325869753,Vision_front,1
31.1,-0.5917767882005331,1.4008332771694474,Vision_front,1
31.1333,-0.5890764153524972,1.4006280784625185,Vision_front,1
31.1667,-0.5865021645387523,1.4004317660423355,Vision_front,1
31.2,-0.5838018437389478,1.4002251377711157,Vision_front,1
31.2333,-0.5810763193515802,1.40001616041683,Vision_front,1
31.2667,-0.5756757471496163,1.3996009977886699,Vision_front,1
31.3,-0.5730766177560747,1.3993999623529771,Vision_front,1
31.3333,-0.5704016219897121,1.3991923475148118,Vision_front,1
31.3667,-0.5677014226357855,1.3989823835935802,Vision_front,1
31.4,-0.5649760023448813,1.3987705471107144,Vision_front,1
31.4333,-0.5623265004750317,1.3985638604660298,Vision_front,1
31.4667,-0.5597022368915683,1.3983585698615508,Vision_front,1
31.5,-0.5569519033220476,1.398142963406034,Vision_front,1
31.5333,-0.5542519942770676,1.3979315785952178,Vision_front,1
31.5667,-0.5516529516305813,1.397728160552373,Vision_front,1
31.6,-0.5489782808719879,1.3975181717817633,Vision_front,1
31.6333,-0.546202761064313,1.3972997397217504,Vision_front,1
31.6667,-0.5434524448442031,1.3970836567448042,Vision_front,1
31.7,-0.5407525531486339,1.3968717954125585,Vision_front,1
31.7333,-0.5381282895651709,1.3966665048080786,Vision_front,1
31.7667,-0.5355040259817079,1.3964612142035993,Vision_front,1
31.8,-0.5328293378737041,1.3962517019544185,Vision_front,1
31.8333,-0.5301546324162891,1.3960426662266685,Vision_front,1
31.8667,-0.5275051131970283,1.3958364561034138,Vision_front,1
31.9,-0.5248555766283576,1.395630722501589,Vision_front,1
31.9333,-0.5222060400596855,1.395424988899765,Vision_front,1
31.9667,-0.5195310269439122,1.3952178505830295,Vision_front,1
32.0,-0.5168559964787289,1.3950111887877243,Vision_front,1
32.0333,-0.5116571570737505,1.3946119596955078,Vision_front,1
32.0667,-0.5090577026724405,1.39441329819226,Vision_front,1
32.1,-0.5063573298244042,1.3942080994853305,Vision_front,1
32.1333,-0.5036821605639328,1.3940052498614666,Vision_front,1
32.1667,-0.5010573984785922,1.3938070984037338,Vision_front,1
32.2,-0.4984578399808166,1.3936112960290665,Vision_front,1
32.2333,-0.495858281483041,1.3934154936543988,Vision_front,1
32.2667,-0.49318280456421126,1.3932145414415502,Vision_front,1
32.3,-0.4905325312329474,1.3930159383117666,Vision_front,1
32.3333,-0.48790746148924846,1.3928196842650493,Vision_front,1
32.3667,-0.48523194987159757,1.3926196850950605,Vision_front,1
32.4,-0.48265732200184974,1.3924271761716143,Vision_front,1
32.4333,-0.47995657209781184,1.3922257809614202,Vision_front,1
32.4667,-0.47723060125679817,1.3920225131895911,Vision_front,1
32.5,-0.4746054968142768,1.391827212185734,Vision_front,1
32.5333,-0.4719803923717567,1.391631911181876,Vision_front,1
32.5667,-0.46930484605528333,1.3914328650547487,Vision_front,1
32.6,-0.466427276632877,1.3912193062812621,Vision_front,1
32.6333,-0.4637517129669937,1.3910207366755638,Vision_front,1
32.6667,-0.45865279500498524,1.390642323080522,Vision_front,1
32.7,-0.4559772313391015,1.390443753474825,Vision_front,1
32.7333,-0.45309966191669604,1.3902301947013376,Vision_front,1
32.7667,-0.4504493018383773,1.3900339741787056,Vision_front,1
32.8,-0.44784938363401006,1.3898414987793433,Vision_front,1
32.8333,-0.4452494654296437,1.3896490233799814,Vision_front,1
32.8667,-0.44252344254039766,1.3894471851724428,ObstacleAvoidance,1
32.9,-0.4398226579375373,1.3892467430051099,ObstacleAvoidance,1
32.9333,-0.4371723152086302,1.389050045961047,ObstacleAvoidance,1
32.9667,-0.43550630380392885,1.3889264048448808,Out,1
