time,x,y,behavior,action
73.3333,1.1080978487834758,2.0188557312557696,Vision_left,3
73.3667,1.1080978487834758,2.0188557312557696,Vision_left,3
73.4,1.1080978487834758,2.0188557312557696,Vision_left,3
73.4333,1.1080978487834758,2.0188557312557696,Vision_left,3
73.4667,1.1080978487834758,2.0188557312557696,Vision_left,3
73.5,1.1080978487834758,2.0188557312557696,Vision_left,3
73.5333,1.1080978487834758,2.0188557312557696,Vision_left,3
73.5667,1.1080978487834758,2.0188557312557696,Vision_left,3
73.6,1.1080978487834758,2.0188557312557696,Vision_left,3
73.6333,1.1080978487834758,2.0188557312557696,Vision_left,3
73.6667,1.1080978487834758,2.0188557312557696,Vision_left,3
73.7,1.1080978487834758,2.0188557312557696,Vision_left,3
73.7333,1.1080978487834758,2.0188557312557696,Vision_left,3
73.7667,1.1080978487834758,2.0188557312557696,Vision_left,3
73.8,1.1080978487834758,2.0188557312557696,Vision_left,3
73.8333,1.1080978487834758,2.0188557312557696,Vision_left,3
73.8667,1.1619548782615152,2.0327929628112464,Vision_left,3
73.9,1.1644630529752753,2.0334051110065525,Vision_left,3
73.9333,1.166897677456702,2.0339982773315946,Vision_left,3
73.9667,1.1693818117172339,2.0346014960831953,Vision_left,3
74.0,1.1720392553636318,2.0352424660511796,Vision_left,3
74.0333,1.1747716516287277,2.035896426977189,Vision_left,3
74.0667,1.1772091199486692,2.0364770797908562,Vision_left,3
74.1,1.1797453217868328,2.0370802754042185,Vision_left,3
74.1333,1.1822574441059852,2.0376750732607745,Vision_left,3
74.1667,1.1848937427829518,2.0382953524484946,Vision_left,3
74.2,1.1874814149597746,2.0389008330933476,Vision_left,3
74.2333,1.190045098328652,2.0394981364693114,Vision_left,3
74.2667,1.1925351016883456,2.0400767691739943,Vision_left,3
74.3,1.1950996292704006,2.0406698581205496,Vision_left,3
74.3333,1.1976404275982113,2.0412541474002497,Vision_left,3
74.3667,1.2002310733903987,2.0418468033347454,Vision_left,3
74.4,1.2027482080160388,2.042419945712078,Vision_left,3
74.4333,1.205290655704419,2.0429963378198606,Vision_left,3
74.4667,1.2079080169457126,2.0435862525725668,Vision_left,3
