time,x,y,behavior,action
43.9333,-0.4428116987179638,0.6016665295052861,ObstacleAvoidance,4
43.9667,-0.4428064879478173,0.6016418772838903,ObstacleAvoidance,4
44.0,-0.4428015232288467,0.6016169655311638,ObstacleAvoidance,4
44.0333,-0.4428150691657442,0.6016917367364223,In,4
44.0667,-0.44281506916574465,0.6016917367364225,In,4
44.1,-0.4428112796459014,0.6016666250024991,In,4
44.1333,-0.44281473211073896,0.6016917457231923,In,4
44.1667,-0.4431520895736969,0.6044044654593015,In,4
44.2,-0.44344962081881745,0.6067904810248534,In,4
44.2333,-0.4437676938320805,0.6093270568804461,In,4
44.2667,-0.4441007430193151,0.611938281483773,In,4
44.3,-0.44445286830183495,0.6145723551204676,In,4
44.3333,-0.44483256009825967,0.6172282925008288,In,4
44.3667,-0.4452507499225118,0.6199808502138313,In,4
44.4,-0.4456667001778234,0.6225545328464641,In,4
44.4333,-0.44609950452398106,0.6250740519374465,In,4
44.4667,-0.44652106880668807,0.6274155261904133,In,4
44.5,-0.44700164602731673,0.6299778728022138,In,4
44.5333,-0.44750975381476765,0.632560734937665,ObstacleAvoidance,4
44.5667,-0.4480415116453731,0.6351387503182842,ObstacleAvoidance,4
44.6,-0.44860667593618775,0.6377615784154056,ObstacleAvoidance,4
44.6333,-0.44920161221471444,0.6404035974192159,ObstacleAvoidance,4
44.6667,-0.449581687920392,0.6420302700465039,ObstacleAvoidance,4
44.7,-0.44975958244277425,0.6427945586339305,ObstacleAvoidance,4
44.7333,-0.4497869114832338,0.6429182073592761,In,4
44.7667,-0.44975612997793624,0.6427694379132374,In,4
44.8,-0.4497324085519234,0.6426451027338573,In,4
44.8333,-0.4497587442986499,0.6427947496283568,In,4
44.8667,-0.449883781922805,0.6435437514358191,In,4
44.9,-0.4502279313845752,0.6456161892242087,In,4
44.9333,-0.450632659447717,0.6480377982276693,In,4
44.9667,-0.451084156252878,0.6507080955634295,In,4
45.0,-0.45152888550895165,0.6532510759753967,In,4
45.0333,-0.45201503731051984,0.6558896711845066,In,4
45.0667,-0.4524848024242707,0.6582995116149175,In,4
45.1,-0.4530081609423462,0.6608534657309613,In,4
45.1333,-0.453587117221232,0.6635508055020103,ObstacleAvoidance,4
45.1667,-0.45416928156120884,0.6661439200254233,ObstacleAvoidance,4
45.2,-0.4547787034565247,0.6687567984388059,ObstacleAvoidance,4
45.2333,-0.45543933251308966,0.6714875451813631,ObstacleAvoidance,4
45.2667,-0.4560228124208585,0.6738200645383605,ObstacleAvoidance,4
45.3,-0.4560228124208585,0.6738200645383605,ObstacleAvoidance,4
45.3333,-0.45602457072616653,0.6738195960390634,In,4
45.3667,-0.45602457072616653,0.6738195960390634,In,4
45.4,-0.45603399008821777,0.6738692644971684,In,4
45.4333,-0.45653122452203343,0.6736550929407472,In,4
45.4667,-0.4574539614016846,0.6734659742405331,In,4
45.5,-0.4586048646981604,0.6746759130355207,In,4
45.5333,-0.45954071374662986,0.6764964231095192,In,4
45.5667,-0.45999637464878074,0.6791916944113519,In,4
45.6,-0.4604566068149416,0.6817834685991329,In,4
45.6333,-0.4609387427849887,0.6843712183098309,In,4
45.6667,-0.4614561912763291,0.6870038403027672,In,4
45.7,-0.4619891695042164,0.6895816724328641,In,4
45.7333,-0.46256079399442607,0.6922289125189534,In,4
45.7667,-0.4631670394235732,0.6949203682225653,ObstacleAvoidance,4
45.8,-0.4637644945647774,0.6974579953579396,ObstacleAvoidance,4
45.8333,-0.46439722730963595,0.7000391465284823,ObstacleAvoidance,4
45.8667,-0.4650537517694393,0.702614284922674,ObstacleAvoidance,4
45.9,-0.4654867089429082,0.7042538430046545,ObstacleAvoidance,4
45.9333,-0.4656544626588599,0.7048901766919542,ObstacleAvoidance,4
45.9667,-0.4656977850322548,0.7050619990488203,ObstacleAvoidance,4
46.0,-0.46568018682528445,0.7049880828466173,ObstacleAvoidance,4
46.0333,-0.4656747399011514,0.7049633489353468,ObstacleAvoidance,4
46.0667,-0.4657050707429846,0.705112150570607,ObstacleAvoidance,4
46.1,-0.4657143700949127,0.7051619126541699,ObstacleAvoidance,4
46.1333,-0.46569736588739685,0.7050620942260237,ObstacleAvoidance,4
46.1667,-0.4656818740931308,0.7049620679846518,ObstacleAvoidance,4
46.2,-0.4656784408101937,0.7049369446351563,ObstacleAvoidance,4
46.2333,-0.46569057071619424,0.7050373952323903,ObstacleAvoidance,4
46.2667,-0.46570896445920473,0.7052136576927908,ObstacleAvoidance,4
46.3,-0.4659343510682641,0.7079125317488919,ObstacleAvoidance,4
46.3333,-0.4659343510682641,0.7079125317488919,ObstacleAvoidance,4
46.3667,-0.4663228540718145,0.7128073099506418,In,4
46.4,-0.4665392201372307,0.715532304467922,In,4
46.4333,-0.46674290995640444,0.7183343602666263,In,4
46.4667,-0.4669156118694171,0.7210371284385597,In,4
46.5,-0.46706574810282175,0.7237411556044604,In,4
46.5333,-0.4672012609379208,0.726294034930046,In,4
46.5667,-0.4673576478671482,0.7289724349796041,ObstacleAvoidance,4
46.6,-0.4675333313592236,0.731624279790112,ObstacleAvoidance,4
46.6333,-0.46772748381285156,0.7342241255628248,ObstacleAvoidance,4
46.6667,-0.4679462068578708,0.7368219858415785,In,4
46.7,-0.4681857928148401,0.7394179566498784,In,4
46.7333,-0.4684294861782816,0.7420390333488545,In,4
46.7667,-0.4686718857242651,0.7448380628948688,ObstacleAvoidance,4
46.8,-0.468892912400944,0.7476388264745686,ObstacleAvoidance,4
46.8333,-0.46907811080006123,0.7500361941484983,ObstacleAvoidance,4
46.8667,-0.46929272643860864,0.7526089485365752,In,4
46.9,-0.46945935957022655,0.7544490072477124,In,4
46.9333,-0.46955456101915205,0.7555332831102275,In,4
46.9667,-0.46955456101915205,0.7555332831102275,In,4
47.0,-0.4696026751332445,0.7561896640034558,In,4
47.0333,-0.4699316670816289,0.7606066131030662,In,4
47.0667,-0.47015370249084,0.7632802773618779,ObstacleAvoidance,4
47.1,-0.47015370249084,0.7632802773618779,ObstacleAvoidance,4
47.1333,-0.4703933705308989,0.7658761617223833,ObstacleAvoidance,4
47.1667,-0.47066655203468155,0.7685451284932854,In,4
47.2,-0.471245803412748,0.7737268892208091,In,4
47.2333,-0.47153501677439946,0.7764451064253184,In,4
47.2667,-0.4718129001778695,0.7792663212085333,In,4
47.3,-0.4720328155394289,0.7817116121794268,In,4
47.3333,-0.4722458473700555,0.784259026675374,In,4
47.3667,-0.4724571637855992,0.7868574160629029,In,4
47.4,-0.47266795955536756,0.7894812841668135,In,4
47.4333,-0.472882342085835,0.792155736877783,In,4
47.4667,-0.4730904801971185,0.7947290806342022,In,4
47.5,-0.4733055669573676,0.7973525846418172,In,4
47.5333,-0.47352041815676493,0.7999507138396633,In,4
47.5667,-0.4737366176032336,0.8025488081198722,In,4
47.6,-0.47395734360103026,0.8051719131135542,In,4
47.6333,-0.47417934645122584,0.8077694354842406,In,4
47.6667,-0.47439986699441894,0.8103162344236186,ObstacleAvoidance,4
47.7,-0.47462782672610393,0.8129386461423453,ObstacleAvoidance,4
47.7333,-0.47508793567903496,0.8182084890226826,ObstacleAvoidance,4
47.7667,-0.4753210960855845,0.8208558939960642,In,4
47.8,-0.4753210960855845,0.8208558939960642,In,4
47.8333,-0.4757383616228581,0.8259007792793973,In,4
47.8667,-0.47592700889886963,0.8285517824149906,In,4
47.9,-0.47609735765614847,0.8311278756218976,In,4
47.9333,-0.47627085461143803,0.83377994570445,In,4
47.9667,-0.47644862313938185,0.8364569487820909,ObstacleAvoidance,4
48.0,-0.4766248661128869,0.8390327206934489,ObstacleAvoidance,4
48.0333,-0.476805583660878,0.841582658521539,ObstacleAvoidance,4
48.0667,-0.47699651897459105,0.8442080528459088,In,4
